"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 10.5428774284867 3.05818590377632 7.16965338663356 -12.2590284436883 -9.68710996293863 2.2808393275602 5.63270425447033 -0.805151594357617
"2" 11.9428518820316 6.6091384517211 9.15021039897748 -3.12488796489231 -2.74692966296886 -2.60424180383824 3.53308082917645 -6.07396891938146
"3" 14.1718458855268 17.2296952998401 11.9059458264607 -0.293886956879938 6.13374968874865 -0.53593978222791 3.66864099576294 -3.21266037033339
"4" 9.92856497630063 24.5979202718915 20.6886950614293 6.09870594732013 18.9083991018465 -2.5983534373711 -3.22158027011977 1.44188711688692
"5" 9.48006882660358 23.7476062892478 23.1301039371269 8.63114260621684 18.0522001170039 -10.6877028240222 -7.23246838539378 -2.1735798250895
"6" 10.0123717990935 20.2454331389804 28.3365397598673 11.7888182077298 17.2820473385252 -16.1091098507242 -6.92577471002997 2.30867202352553
"7" 10.2577070849074 18.3352231934876 31.636293664595 13.4388208779352 14.9847529428318 -21.7220563054184 -4.58102778983813 7.3382451326286
"8" 10.3193181059673 18.3375466357775 30.5994352797044 16.3234777860471 14.3150835348308 -22.5931161568392 -3.48768808825174 7.75359930151138
"9" 10.0549367564276 18.1560485226358 29.0514623607907 16.7957549837877 10.5834969384369 -21.8926749692763 -2.53102659454488 10.0531365831206
"10" 10.6050614217865 16.951488182842 31.7667783070222 16.7874485452458 12.3817335377655 -21.3986630417543 -5.79543637666386 12.0678796586611
"11" 10.7471803266584 17.3884449110142 29.0032381344162 17.581756991638 10.0670138795675 -21.5034121016784 -4.86024014917058 9.94712203827175
"12" 10.3351135490759 18.0415149554386 31.2307256494554 17.8884950825452 11.953393707812 -20.8736668663725 -4.32005125933303 12.1401892685471
"13" 10.1374645406832 17.6035735567937 30.417127791125 16.6507571595634 11.311246011126 -22.4004778899815 -4.43141809054308 11.509117362406
"14" 11.0484539588796 18.1135662795408 30.6083468438786 18.0716279079509 10.435273854747 -22.2087396895554 -3.67814920345612 14.1640954299091
"15" 10.1695803794599 16.055007277613 30.8528340887845 19.4561746766184 9.57065359609752 -22.9072399498409 -3.22177181999196 14.6986468645533
"16" 10.3465060973576 15.6155680656531 30.4338142218628 21.3313947502948 8.44733059923718 -22.4092206956015 -3.87780958850746 15.5694280257443
"17" 9.78343092465263 16.9107442543351 30.5385364763686 21.0573390404067 7.36775621626422 -22.8197128911888 -1.85963589090646 15.4036806894069
"18" 10.8196087062585 17.2787247562314 28.4747681084311 22.3481521032697 6.40929203115997 -23.6449284126557 -1.62727272774062 18.3196474526803
"19" 10.4496417413227 17.611286415678 28.3410642007079 23.5745013991155 7.39927791609504 -23.7116390134907 -0.0299248872281839 18.3423059290626
"20" 10.4622042505286 18.1679757706359 27.4699858153554 22.084054101075 7.08553268597417 -22.4287699601499 1.42044044734117 16.6885286253072
"21" 10.0077112002438 18.4044665645343 24.8120175585642 24.3313588245573 5.3866890669058 -21.8859222128368 -0.950239745849065 16.6855736330259
"22" 10.8346110148524 17.7800777302238 27.3367151908741 24.9218159548208 6.24312977972064 -20.8273897584353 -1.86513232462321 18.5719678681054
"23" 10.2818042070736 18.9502507163618 26.7600244654774 23.1449867063344 6.44020731501815 -21.1811265033451 -2.39945662276403 19.7789122611585
"24" 9.47925442129243 19.0546866057805 27.9943640120736 22.0545922517532 6.87061412408008 -22.1439386406978 -2.99857814089408 19.3730153521169
"25" 10.1235070628258 16.9272708593536 26.324242603172 23.4475621839145 10.1440414212948 -23.8415029359141 -3.77990817424783 15.1915582462447
"26" 10.7686660357142 18.1427203013649 27.118318080905 22.4874746512222 11.1728745316962 -23.0875067087779 -4.36688732040186 13.2886688057208
"27" 9.65584870832157 19.2270658982286 27.147946567399 20.5865483476926 11.6015331431183 -21.2868668083622 -6.87745593226388 11.5539201290589
"28" 10.2806865708364 19.1673211315932 26.1738201946886 21.7007692777688 12.7608597012907 -22.2313642387393 -6.2616200888299 12.5606330418352
"29" 10.3017994472975 20.078205562765 25.7224651035085 20.1960661114233 10.7576969811588 -23.8885592888708 -4.14126738181389 13.8975700182766
"30" 9.58637344316881 19.3107255713479 24.5638823391969 21.5348070631614 10.7936772289828 -22.8015581588548 -2.78227845131802 13.2220822701717
"31" 10.5297512940553 21.2449015241381 24.9456417242924 26.3990429234764 10.0300666137338 -22.5787008954614 -2.56834883016941 12.4758629794591
"32" 9.54343823673548 19.963870744255 23.7974968606921 20.502886899308 8.68863493203289 -21.8505931014945 0.904228334468646 17.1214906307352
"33" 10.9376629723244 20.3751724721554 26.6764267558331 21.5586203640955 10.9935254634601 -19.4105600126359 0.993081804676331 17.0833177454894
"34" 9.7760392375716 18.7306432960696 28.1260900371857 17.3464024662842 7.55056706201821 -17.0690373807596 0.325205731246901 15.6084688623001
"35" 10.0700687702007 17.8116484542571 28.4119055242712 18.8136585816556 7.21153382619457 -20.4669876468659 -1.41098456417142 12.9775871169816
"36" 10.4919672437382 18.0038347405985 29.7931645718454 23.1166438391857 6.17009428626479 -17.0633481762302 -3.03874769981092 14.915627744708
"37" 11.0441304515506 17.9446509691812 28.8384412402702 23.8978461917253 5.51747799432687 -17.7072169055366 -2.35839179389273 12.5320314812273
"38" 10.9060401728366 17.1205046355334 31.5330166124581 21.5821623998928 6.49476115801723 -19.2924669629688 -2.29731115204877 13.7590001874649
"39" 10.4299202430422 17.6488353454361 30.3300448931983 20.5658522793325 4.82292484470252 -20.2644942742384 -1.78783831030067 12.9246704868678
"40" 10.2072929496521 18.5121925450997 29.9825641813956 23.0130373218001 4.82039356810524 -18.4627085614013 -0.256527529794907 12.258480299332
"41" 10.1767034708274 18.9642015511852 26.9834553208295 22.6469530823747 5.25856438964644 -20.0050015468534 -0.683956541579738 8.80865131292773
"42" 10.3667898014925 20.274093807083 27.5649127429349 22.4725979011929 3.77897148269667 -18.165331627124 1.0008325576299 10.7073792668234
"43" 10.3873936806096 19.715900676608 27.4177401386611 22.2875849382362 3.34170557681538 -18.9965825536292 -0.552293662928282 10.5331815359907
"44" 10.2191683533703 18.6271040001435 30.8131669167973 22.223756094079 4.22209383040004 -18.0260401983975 -0.565457660173881 12.836828871463
"45" 10.8340043876158 17.5944733385334 28.5053361269615 21.2916473238665 3.75852365801297 -17.2624292383286 -3.80538073641286 10.2868170503044
"46" 10.6756047223385 17.9308452127463 29.3292787100099 22.3938045125093 3.95183790721604 -15.3521421414893 -0.456765598234641 10.2423691377802
"47" 11.0219776517108 18.5519710343349 29.1275046651377 21.5111857840458 6.41460039531415 -17.4668286238459 -4.3031057310305 10.397959219484
"48" 10.5737403151272 18.2271305032347 28.6330776593234 22.3010901357357 5.21221397158487 -16.5522186505746 -6.35829556831004 11.7840579790313
"49" 10.6667383179945 18.1835489690091 27.5694632119119 21.6773246327029 5.20158816824496 -15.4682028953813 -5.45441712343099 12.9202645641671
"50" 10.7943104777778 18.3153577871031 29.4883707460628 20.1699577234756 6.79868480092887 -16.6502292042644 -3.17846274613807 12.5465672306881
"51" 10.2727461189946 19.177004908027 27.9327704267159 21.4951938963345 5.80994894210627 -17.397552862391 -2.92968421716572 11.6855813998527
"52" 10.7380344609761 18.1540275234042 27.5812686100403 21.1980881523199 5.41108169025753 -17.2009883240762 -4.66213777130939 13.041827906467
"53" 9.9396693035211 17.8670846681757 28.7472825104295 20.9159409889855 5.57389796467646 -17.8791302512591 -4.18797891671791 13.6114502114345
"54" 9.93029731358271 18.2202798397722 27.6181473279088 21.8624807778634 4.8737391533081 -18.7183747875039 -2.49961920582209 15.4215848648075
"55" 10.4913557802872 17.6346565327607 30.0347841432503 23.544318434216 4.08237737159049 -18.9724579763278 -0.392269576832576 14.4216334072802
"56" 10.4545685201623 18.6575531261823 29.2896228347251 21.600403652349 4.91707951436674 -19.4441148325968 -1.79539045409037 13.5956602915571
"57" 10.8978895557723 18.6644246408235 28.744647206154 21.3008288353647 5.28727893531989 -19.8808092671994 2.43224380455883 13.2912739330752
"58" 11.3165245686855 17.4972089559328 29.4448431682567 25.019000697852 4.40030570989248 -20.5435877566918 8.33136916990453 9.51584221427477
"59" 10.2048516407692 17.1016093183497 29.7694379612245 23.0377090648259 3.78253509271477 -20.243803024065 4.56011598719973 10.1741481297475
"60" 10.5128456914766 19.0099677557709 28.4382756524135 25.0313640892245 4.20990079440408 -21.996920737742 6.13399355881688 13.792220675517
"61" 10.42534798696 17.6016121826445 27.733324155759 24.1396756740654 4.58233605364452 -23.1669454363498 1.11251055394163 13.0379342634074
"62" 10.0695763691752 17.0161022885599 28.1777035839761 23.7591145071661 4.47628983844564 -23.6920132160009 1.60428761491386 12.7706646637105
"63" 10.6880325157873 18.0553063721566 26.786147800158 24.8726595965815 5.46270401596964 -21.9158945884291 3.49144072327896 12.3477517541554
"64" 10.0404439879019 18.2849141349789 27.3111589180161 22.65435739717 6.50966752657134 -24.2521308075452 0.993738327508448 14.8382997316314
"65" 10.1005837960715 19.5737181132779 26.9060321982163 21.7792302784569 7.04530265279397 -22.4542689169323 1.03290102918106 14.5655171488215
"66" 9.72291349448805 19.5632194880439 25.1673837597678 21.889233978037 5.95521721209391 -21.2070838642094 -3.47897854653401 12.4338980990745
"67" 10.5481763893866 19.36590864076 26.5811274050762 24.1841479488391 4.60001249615204 -20.6300265657436 -1.91614231737966 15.292689653315
"68" 10.511184117343 19.7714431171189 27.2289979531418 23.5690528844686 5.53172318989322 -19.718552499418 -2.44820943425905 14.7839377909824
"69" 10.7324156080926 18.7931178402191 27.2015136831198 22.8397420626838 5.36123169735909 -17.3317370105472 -6.1842898735902 12.8240778747185
"70" 10.1429623748652 18.7810402515367 26.8823467163824 23.2440761679679 5.31755900350829 -18.5508782315123 -6.57503780165187 14.402578452681
"71" 9.97347275862574 19.3259337343855 25.8042647636527 23.3517966631863 3.9463794290501 -14.0191467970993 -3.81535571365524 12.3188580249422
"72" 9.76922758395459 20.4366854291496 25.3988496460262 23.493979130541 3.35217199139203 -14.4535068989879 -1.58589701963936 11.5948099520054
"73" 9.78777757398288 19.8614829658162 25.9286058051614 24.9734655243982 2.33963359977792 -14.384316469461 -4.11602770396385 13.1633717971246
"74" 10.5292848105287 18.7549989080469 27.6371340811558 25.2041287167663 1.27877229897289 -14.4602780454065 -3.14838394506212 13.6400147895993
"75" 10.6359328815182 18.3392169336811 27.5324144105508 25.4172893032023 0.735750094195738 -16.7871116888468 -4.34869948108229 14.3735085065953
"76" 10.6723515267648 18.7371044720005 27.4186701076042 22.8482912478719 2.79581338057699 -17.6082527012964 -5.17894975380123 13.6740347082377
"77" 10.1251923597066 18.294595187329 27.5357758001449 25.0895719971936 1.7092812225578 -12.937955046046 -6.98385800518551 14.4713621673241
"78" 9.84926926144422 18.2453327267319 28.2280095121288 23.6822551978538 1.62765919608799 -13.7662941217986 -6.61829649372204 14.5374305737201
"79" 10.2456080608774 18.2168665760294 27.107760776808 22.5286524739023 6.466900397896 -15.7439843294677 -5.80557638433384 13.2636599867348
"80" 10.1788486553405 19.3428570551581 26.4997578915656 22.2780150776107 4.76198281109663 -17.0869401301281 -7.85815049483006 14.652142409048
"81" 9.53434291688831 20.7832316953538 27.7201105247612 22.7786134996659 5.69282735831625 -15.7015469874425 -6.83399342937422 16.147217094522
"82" 10.6695565931419 20.3446980439312 26.1637340126553 18.8260566471893 7.34462467273366 -17.0921812439231 -6.60071492062044 14.2639126454844
"83" 10.3657637827683 18.8099230368506 28.422064914796 19.8892223666986 6.10942206850236 -14.7615632812229 -3.66435300587063 11.490457521997
"84" 10.1093097815693 18.9013624644233 27.6296517691641 20.1291967111693 5.09616650596938 -14.4787144078994 -2.24919304728147 9.10014204642406
"85" 10.4493611730436 20.0299768726845 27.7172407114959 19.0842806484118 6.92776968878878 -14.8142858716567 -2.15050695922191 7.71105964649786
"86" 10.2375265049407 18.5007539587555 27.8948479852881 18.2502820982164 7.47423959290361 -17.283787898269 -2.92350437095594 9.03649346809979
"87" 10.783977624997 18.9713362294731 31.8145717284641 18.1752593982789 4.52173875124317 -12.3288714650708 -2.24163208281831 11.1650555127703
"88" 10.2597001890577 17.8282300171178 31.6230359955481 18.48318722205 3.05431957809969 -8.16731533937854 -4.15809044531522 7.48801392187731
"89" 10.3537093993757 18.5178705340663 32.0739101961672 16.5869936823309 1.48557368966982 -7.58925241372483 -3.41741981743226 8.94792026468149
"90" 10.5009270951149 17.0509327409492 33.4508385889979 15.9384375159936 2.42708994414871 -9.79304000170961 -3.92265622292907 7.37782911400183
"91" 10.0172355903526 16.3219073015965 33.7574260565653 15.1999740686632 1.0373174365823 -11.2888593110671 -4.03711099287492 8.24605324693591
"92" 10.1348707968211 15.4385240001711 33.2643045306722 16.2435198988989 2.09285038168963 -11.3978273907722 -4.39803505230061 8.93383338268413
"93" 9.79015820408078 16.2119085623642 31.6421380980207 18.2888424937019 0.0343293197497349 -12.1762121339693 -3.16430654956046 7.02783610639445
"94" 10.3091382167561 16.7073584667069 31.4098551267141 20.5754205054083 2.21043512233022 -11.5297691163809 -3.03569937910942 9.53911407177962
"95" 9.86729986785573 17.5262041243689 31.5266908382944 19.2639405622088 1.49396239578863 -9.55204778801817 -5.50215316754515 10.7571562738076
"96" 9.90975414150627 17.3543238690002 32.788504133855 20.4343899073876 0.654049287248063 -12.0444032419801 -5.89658346214993 10.302444993592
"97" 10.3487521445597 17.4142936527886 31.6713868072605 20.3767374060164 2.01665078592039 -12.1483687056879 -7.71828128680391 10.727276452802
"98" 10.1384439982134 16.5746822567255 32.0530922050594 20.491158054658 1.78827109676999 -10.9244014294575 -6.71805260743154 15.2708679433713
"99" 10.1780989178082 17.0626525480342 31.1862059518038 21.1508543954069 1.94604174893251 -11.4756765261803 -7.3434003090118 12.2849943791562
"100" 10.6037135034911 17.6222525196805 32.1581510296139 20.3561627454481 1.15692538456447 -11.8706514581005 -5.41529902101353 11.9420331176953
"101" 10.6211127113776 16.8466533300632 30.9430503051249 20.990007186696 -1.00637751793687 -10.0985440982868 -5.85820476015263 8.77653678419742
"102" 9.94268479755434 18.7134253536429 28.7383068116782 22.4368541733423 -1.59737837784969 -12.1848377157498 -5.94316953353347 6.06922454199868
"103" 10.8247043612038 18.236507938898 29.2056742024557 24.6585982603693 0.463507450343924 -13.0541018065154 -3.06440323751128 9.88079113535662
"104" 10.7709165235265 17.2943882812059 28.674324703074 22.6245339455037 -0.268307632145758 -14.1660846946209 -2.61029524064893 9.2512273142499
"105" 10.6720952156645 18.2182466898923 28.4048231179384 22.5235880225211 1.8632612844976 -14.0714783216379 -5.03735957151883 10.6797418443746
"106" 10.2041551986395 17.4674440212221 29.4590265786104 23.3675191560162 1.22927648188352 -14.2558553799251 -5.03406174234582 11.455565236508
"107" 9.86739164202556 17.2609206192443 27.7712521795126 24.093467637422 2.57797617838694 -14.8883837648154 -3.1488152422298 9.46100732319741
"108" 10.5370825785573 18.8942099953348 26.2060555294236 25.6986465921694 2.35658225665601 -13.7722078827969 -3.57153417341935 9.91497075929252
"109" 10.0508395003717 17.7007850683256 25.6306794593961 24.3424308891517 1.22673586955122 -13.0323183308821 -6.35687413890409 9.88652843685761
"110" 10.3245748917911 18.2318130693225 24.9426730312752 24.349884285892 1.9839453547188 -13.9577905957662 -5.86008640217003 8.54430596022456
"111" 10.366176403804 19.4335772774162 25.1300644369986 24.788943319681 0.992079698678604 -12.9895091483585 -4.73162999029865 9.45665609084815
"112" 10.6526633302028 20.1254049879771 25.2180097456284 27.8370207456509 -0.0653431368220611 -12.5633675064002 -4.35384032705044 9.00823820710045
"113" 10.7214202107866 18.3430566967837 25.8412442832438 28.9499692885953 -2.47754180104087 -10.8830754334143 -1.74998898021948 10.4509641159624
"114" 10.4216825386092 19.5213654804994 25.6231985451762 28.24552983166 -0.820236985715596 -10.8553647456361 -5.43799441256366 7.54187406269465
"115" 10.3996738819133 19.3752986114769 26.7682988648787 27.5685496884979 -2.21695303066891 -11.6705327860592 -4.81278030267609 8.12693152942905
"116" 10.7186041512022 17.6568367573214 25.5783836442311 29.4424607194372 -2.61649782425205 -9.57846721661124 -6.2345046459535 7.8998026877688
"117" 9.59739858030299 17.1142863891564 26.1569925324661 26.1557752375447 -2.04207843912556 -10.3227772782522 -5.71656684487272 10.0076148837891
"118" 9.33090069815285 18.6904086608773 22.808524914721 28.9311078114753 -3.54302833317402 -10.6175731886968 -6.57439514321929 12.6026053544946
"119" 10.5784814125118 20.9960982260909 22.200508032938 28.4588555679333 -3.52118034430627 -11.2698632253743 -5.35973375433654 11.0219347986509
"120" 9.80901718962767 19.5194716561923 20.8583961387462 30.6076271266136 -6.23020465752196 -10.2023753324704 -5.95151392966981 10.0212740230511
"121" 9.98506396677029 17.9331308270834 25.3930668554967 26.5174653029339 -4.367731335662 -9.08496666159393 -5.31120696047618 9.70460482549182
"122" 10.922515190082 20.8154325498226 24.4363171232473 27.3454786506887 -5.01150052680823 -6.56576512011692 -7.55823691298906 9.43982976762988
"123" 9.98067553734845 19.8814903209859 24.6820087193717 26.1157301995912 -3.84852788971136 -6.11905179360548 -8.11688503599948 6.83694115139454
"124" 11.1034743327113 19.0917679315944 26.6383966145389 27.8865935802176 -2.78211021071399 -5.27953000456836 -6.20031615063458 7.79435211252709
"125" 9.68652855699504 19.9410082663522 24.9136365849809 24.3421247180175 -1.91893182005201 -6.10269168077622 -7.08022760500875 7.14139885594423
"126" 9.483282539558 19.4712359580643 25.2929016055739 23.0962784672355 -2.01346516595689 -6.7412660538644 -6.51624536711414 6.66485179814469
"127" 10.525922093243 20.7435212974808 25.1517278459444 25.6733267861726 -2.49257879267047 -6.40660772924965 -7.52274344031447 6.35430370587291
