"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 9.36102948385373 4.69938414150965 -1.23208994963897 4.17256271585354 -10.0049894922312 5.98731192015425 5.09124535594056 0.0098300653849065
"2" 14.3192175800847 10.8574506056138 1.37890504824932 13.322947678632 -16.2518801405465 9.95586882813953 6.3686104906798 1.80509575727855
"3" 14.5474492952518 13.9134964987075 9.37639191821014 21.4954236388772 -12.2409420203172 13.1355923032294 6.87000434946138 0.309533714628934
"4" 13.384877194385 19.9511848410548 12.2325478012789 23.1972177463325 -11.5434313061331 12.0863524595301 8.8744319050224 0.875475935512346
"5" 11.2875032557923 25.0699357225396 17.2054690189438 27.5724435839582 -9.14257955353549 7.4441707927956 5.49930324568835 2.5612453415569
"6" 10.5120945145574 25.0288293286749 22.3062332231117 25.9487264969331 -6.805005933476 2.88681347696628 1.9233914455188 4.38650745594488
"7" 9.08498208363971 25.7969155515052 19.9489630607759 25.0017025474242 -5.51938910361613 1.95151584269883 1.01228116649612 1.79113426869025
"8" 9.47581528225682 23.1504810438401 21.4233618371762 25.0757472794736 -5.84858761736147 -0.0788979070580691 1.64220203603188 2.19757704982427
"9" 10.0332631695944 24.3369802243958 23.0109435960301 24.6061288048397 -6.29810070922989 1.37122636482715 2.67033120209575 4.67213333368835
"10" 10.090380871801 23.8937788446969 24.0151516996322 23.5075662365551 -5.63132205084865 2.58838669548147 2.66701215977948 1.22001150782826
"11" 9.34051794195404 21.7045264015552 24.9152806529363 23.5896678474383 -6.03581704648392 1.08012404239802 1.38584816589464 1.70205665332144
"12" 10.0231975231421 21.6466629958489 24.9355114226456 24.8308993376644 -6.15358178872178 1.33026901999708 1.07712252989362 1.01198601033821
"13" 9.37608120367535 22.7785284749805 24.3211830678587 23.9928553959441 -4.83767715449114 -1.41069816491244 1.17574018925944 -0.290947354413788
"14" 10.1234886153426 22.6168089146664 24.6004911990647 26.3721779506918 -4.80169466016997 -1.129748921936 0.370772611478919 -0.1555364746624
"15" 9.28500074388153 23.045718460038 25.8172400616968 24.8787687910473 -5.17163688155423 -0.300119179141042 0.948004957216662 -1.02090623221075
"16" 10.2757871150826 21.9891347566827 26.6811230720102 24.6072986695135 -5.61967668240235 -0.532391753548935 1.61007372922224 -0.867714247175991
"17" 9.58152522521585 19.4647341094838 27.7828836394145 25.6073821106133 -5.31618736452055 0.88156866337557 4.75482815267726 0.208739639085851
"18" 9.88814048137267 19.8913134844104 27.2148883778693 24.3129321477274 -5.57745687472382 0.660432877218776 6.54522602423537 2.93495100271582
"19" 9.50978094745335 19.6594661481682 28.3570196509418 21.8738291575255 -5.16966843886109 2.02470173046599 5.48697461652351 3.03649361715381
"20" 9.79043330962073 19.4422197657919 31.5590589058259 18.3173287065961 -4.84748253792705 2.11034455414589 -0.76574571849982 1.4055988849654
"21" 9.47974657584962 17.5433754734316 31.9980022755082 18.4958445421667 -5.35196521033177 1.5168233973223 -0.702257458445231 0.774648948218362
"22" 10.1684436209413 17.2951706870215 33.8287998248172 18.5395777520459 -6.40870788546354 1.78669914525497 2.30292572328493 3.41239866516933
"23" 11.539317892057 18.4189616592098 36.4354360071997 18.1722559892914 -4.89339197987275 2.0076212309692 1.81132021562531 4.21402690763579
"24" 11.0174568314436 17.6196932255295 35.0753133043284 17.4573157076985 -5.68606385146753 -0.0751747097231028 0.318519388000386 3.48807848676794
"25" 10.3604101177791 18.9399986163521 33.7448172804646 16.5433267470719 -4.92220693375796 -0.872449201767045 0.879409297552451 3.6491169317965
"26" 9.67320451962923 19.2072899634156 33.4096525812873 16.7372297924077 -3.49182623038087 -0.739638749375521 2.20214402857712 4.0910625828376
"27" 9.66292087349382 19.1433854430677 33.7275255255266 17.9505037822927 -1.02990796838731 -3.47536403837478 3.05719461530006 3.43554040916362
"28" 10.8189480585868 17.9334391680438 34.2259547665315 17.4099228154133 -0.223851502081476 -2.62949157940334 2.91550502756039 2.84849320947064
"29" 10.1428564102545 17.3877502271335 35.492307451662 16.2433721111764 -2.26414236365479 -2.90536553775274 2.16123386447693 3.84832276093898
"30" 10.5587185184619 17.5101210291253 35.8538226335834 17.3189486741821 -2.96712599146247 0.526129185095266 2.12663893911984 3.103189268981
"31" 11.2336787738548 16.9787759645531 35.186943783781 18.4990164101332 -3.78912938780799 1.84833106081971 3.46616371820846 4.40093477973821
"32" 9.5822291455172 16.8521196897777 34.5261716981713 18.2309003796021 -3.99706753614712 -2.27388051136342 0.740740656352164 7.59248936270413
"33" 10.1187465987669 15.7653276440334 36.2706870108212 18.1538693510144 -2.58642050176859 -0.468876330763194 2.2700205614467 5.02421123293594
"34" 9.88670032279526 16.7271309472789 34.7907686987808 17.7267062509317 -4.04282904116097 -2.65938501379777 1.58373752089348 7.25284484110052
"35" 8.96760316361228 17.6421354840129 33.3548138296074 17.9848874083452 -3.52982852463636 -1.31546089663043 0.488320788612873 6.40547902354506
"36" 10.0538813898558 18.6873592433783 33.235549688667 18.7438821333282 -4.65904735172112 -0.511282583172519 0.976384976700262 6.91678657581896
"37" 10.5355599778782 19.4852064745905 33.9128710235844 18.0022732641671 -3.93342881342391 -0.158573293987104 1.72009803217078 6.89456999542507
"38" 9.94356504839882 19.305854656811 33.2959651110593 17.0614673184064 -5.39445221270589 -0.0414097609963037 2.35927862151591 9.3236438864617
"39" 10.6278577373885 18.5847939566984 35.7923061434372 16.1661882974248 -5.30265745477448 3.61857066754693 3.98089630098905 11.6166352597565
"40" 8.60403505660999 17.8326193221135 35.0278999103141 15.3116114388626 -8.29815174433374 0.688279963382945 2.38027554763654 14.603525012039
"41" 10.0438985189283 17.1461777249098 35.6060439981971 16.0039446685649 -6.90935099939026 3.09640576016735 2.45648525155265 11.2870244389969
"42" 10.5230156583129 16.9779622172556 35.4023117775523 19.2109198527929 -6.97021073523447 0.455497452823262 6.82139873895652 11.34091132361
"43" 9.50618039921609 17.5705838020989 35.4716839500966 17.8467372775734 -6.41634519869189 -1.40389415470932 3.76206752017143 11.9642129883932
"44" 9.66439289758158 19.5038966832426 31.7623426793509 17.7247715217612 -4.18073914340138 -0.83462661037485 4.40144390903152 9.77214100480948
"45" 10.580427261391 20.1048298801464 33.0386263903577 17.2328064432107 -1.66186432072028 -3.07778565633439 6.33490961308136 8.18933167051155
"46" 10.2282277437043 21.5496690484761 30.8668247530159 15.6421167506683 0.677501738466116 -2.9281967796782 3.94203437121842 15.2284452168022
"47" 9.75560930034988 19.8924569234415 30.3090970618061 15.5285574680329 -3.32882226517637 -4.20252530542677 2.1847652667137 10.4987852439118
"48" 9.88453606388835 19.6212996586063 31.6050217396821 15.7140436927912 -2.38162108161833 -0.88964791659187 6.56173851371009 16.9236720820504
"49" 9.94159412445017 18.7751878577872 32.6203339656799 16.0570775852556 -2.68182477375338 -1.76343270333354 4.8587026446574 15.2401672352664
"50" 10.3597698372443 21.2342663074312 30.7121026114424 17.3073337386721 -3.50593381895781 -1.25803755003118 2.91760180781687 17.1510017438117
"51" 9.64599525265013 19.3932334093853 31.9028724772651 16.782726868063 -3.97954457786785 -1.17359221795756 4.50763058046182 16.6341460546373
"52" 10.626607521428 20.3088270613636 32.813291322884 17.2123935162079 -0.915341888948706 -2.5767706000228 7.94105111315337 18.3768155734155
"53" 10.0505815343137 19.8190779508768 32.143130514541 16.8146908466095 -0.739564767166402 -3.90270473624898 5.88653442316676 17.6232410553236
"54" 9.7172694103311 19.0368274528888 30.9510247610092 17.435169306033 -5.31956310462741 -2.36181956986719 4.85029856081148 11.2731239160708
"55" 9.93638982748569 19.7858517706456 31.944057279454 18.6398725456141 -1.91893117863226 -3.17344467443512 6.39906660723195 15.9810147514714
"56" 9.36302172885274 19.9653128768023 29.805461546913 17.9713057212706 -3.21869410476899 -1.41671299167314 3.19476263780068 12.5039661728212
"57" 10.7230819596323 19.4856870741037 31.3750264244945 19.4860360673882 -0.478831079397001 -3.4745485048741 3.04174016006093 15.4114505884803
"58" 10.0883296692283 18.916724334076 31.6931560869524 16.9963439482867 -0.146219051881104 -5.10284896919339 1.92279613767024 16.7399913791551
"59" 10.0673220822822 20.3217792627552 33.5112827824582 16.8558631619317 2.98858107059456 -5.95840028935775 3.91345762174828 18.7024343591809
"60" 10.1012295875105 17.6767122282795 35.25327584209 15.1866205036013 2.14778584120518 -7.34592608732829 2.01537052588092 16.79250796454
"61" 9.99864768631269 17.0916259211867 36.2917743385349 15.7037986681933 -1.02725108427917 -5.66387032212814 1.15855750205937 16.8830136957872
"62" 9.98304343241096 17.7023622566028 35.921377805824 12.7430237740002 -1.80577752246425 -4.15414473005683 -1.2522475101435 16.3486610672691
"63" 9.82861871984784 16.7763560378945 37.086810499266 12.1557686292683 1.10303757405138 -4.71358341097793 0.415073908088229 17.6611898815164
"64" 10.0159473964452 18.8122566684953 35.5606325272168 11.8023686469298 0.470311945055448 -4.54034420937781 -0.9469680806079 17.9447882295608
"65" 10.2365945329483 20.1322837816404 33.9823768198016 12.5524340078748 4.79471540295515 -2.42246990326124 1.55668853932233 19.0631569580919
"66" 10.5634807874509 18.5523232018323 35.6740213216253 14.0533447673439 0.034148350703436 0.140500574554502 -3.30378648775499 14.364410579821
"67" 10.2300442643846 18.0809705124963 37.3832985123096 11.6073288350768 0.617495791604937 -0.767108183657328 -4.0546009055106 14.79721402753
"68" 9.85185981572913 19.0151854577847 38.5531166496704 9.97370237157613 2.34990434260145 -0.238168260902544 -2.01283316234094 15.5746072549529
"69" 10.4375287973472 18.0310784776304 36.2180642741566 10.2130480564572 0.979069228065892 2.03925427089254 -3.38862764683628 13.0303225611764
"70" 10.0006529654222 19.289239093625 37.374054775303 10.0675099789708 -0.0406315681466805 2.05404108790681 -5.04723606655636 11.1031594080079
"71" 10.6287100595634 18.9692277190838 39.1141970006974 10.369204928378 2.74053876971217 3.97197089976833 -5.7554779170898 9.88925343845956
"72" 10.7529867379 18.7201191127022 38.1054896867407 9.8988198459854 2.75760651641125 0.382839404299551 -7.52664697350122 10.0193107775235
"73" 10.3596202709833 18.3291750428132 36.0623036739113 10.7852996428652 2.46600198125469 1.88820776865643 -8.04201269014244 9.86266491844393
"74" 10.2786446520535 17.8133843431269 34.3730787732049 14.7480969289557 1.08961369926089 0.655158376570335 -8.11382045390836 11.2602575511392
"75" 10.7852587366189 17.968543848825 37.3180969462115 16.0298102520346 -0.542230727337468 4.97529363677958 -7.3249381155738 12.6354296350054
"76" 10.7219649273143 19.9627778969951 33.595288030904 15.4356243108697 0.473363010830607 4.14448960811881 -8.69830432665477 15.3753324696978
"77" 10.7517727926875 19.3222732506129 31.0216361640475 20.097157745494 -0.969628987560066 0.970512197314673 -6.93721101979365 14.6773498072086
