"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" -1.22282464178463 2.20734430549581 -0.527217020565592 0.685013606861492 0.161350549221077 0.743703027348884 1.43567483279243 0.082484676055682
"2" 15.4972795292169 4.62770908486844 12.46575303615 5.77457390006083 5.06974263061575 1.95211345438288 -2.70279689485523 -6.21013222090641
"3" 13.6201242061044 8.76956180816967 31.2464211769292 11.2122017458719 20.3132117990749 3.61275892025226 -19.9849590558631 -16.4552913478189
"4" 11.0146682286158 19.2958460799566 30.7553118984794 7.49455279476867 24.1575566179812 -6.39969945661143 -21.576737306186 -16.4494444586206
"5" 10.1446509818032 20.7878539564769 31.3431083612921 4.76842069128101 23.4853846616632 -4.1677738164413 -19.3635820174665 -14.0469906361635
"6" 10.0349881487356 21.5042049535356 30.1903143168673 3.96099609210206 25.1346712509135 -4.38297319779875 -18.8772036533095 -14.2008543875372
"7" 9.80895803525765 23.0508498517129 31.3016510993632 2.77697446744059 22.4934144087139 -3.95842873634936 -17.5669280883844 -14.0360842320225
"8" 10.833466618801 21.7988828995829 33.8448987662337 0.372679996564025 15.2917374405114 2.1813368469413 -7.90453434709871 -10.6330596488691
"9" 9.88805900306092 20.1634289313237 36.871816713069 -0.170158258659999 11.7077750496636 3.22440169902912 -6.39030569522886 -7.27490644359393
"10" 10.1259333326256 19.5886635604242 39.5034103305248 -1.37744213747534 11.6650513147046 1.44020975609819 -8.33322146435055 -7.64750559689745
"11" 10.2982632093383 21.2496155074849 39.5110169866711 -0.457461984937653 11.8665699190018 0.841756293742037 -6.87731704678486 -6.75999177825572
"12" 11.1886465271467 18.4640774765995 38.15102028349 1.91159390161501 11.1108058285125 0.425361924723514 -7.39004219472015 -8.48416167658121
"13" 10.4385959604789 18.6864913001841 40.6460354678533 -1.38888179594338 12.2396779025401 -1.32752642327563 -8.00781440435492 -7.28899816999296
"14" 10.1890436388281 19.0858106129437 40.8749962545095 -1.08683064453163 11.2190962282875 -1.54702686885757 -6.31340306020948 -6.81973623812424
"15" 9.93265525111116 19.0004591299481 40.5033290235817 -1.75200512667802 13.2832033747286 -2.33538554218599 -4.94291833680938 -7.05242728012166
"16" 10.7755851046906 18.5071663440726 42.6843575731615 -0.981304562449666 11.7912055909967 -0.499535642472003 -5.1988102281005 -6.04983400665629
"17" 9.95185250524238 17.2556253664967 39.8818212281716 -1.82073973605 11.4564370115534 -0.152656839212168 -0.325137377659161 -5.42835494865824
"18" 10.3269831077232 20.2191394566067 40.5732855979154 -1.60958898240144 11.2263775492602 -0.609136661068416 -2.45872481472573 -6.26840417870161
"19" 9.98797372888646 20.0301047800296 39.6577908032436 -1.19978032906704 9.06310876014678 -0.194085300606199 1.02056881771604 -5.71693114629991
