"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 1.65766915440664 -0.680139311529884 0.982270860288589 -0.926854951798098 -0.406655118193396 -2.48337502420137 0.526865528377804 0.810848085405744
"2" 6.23078044624765 2.92580121914842 1.94666016878769 3.76925769770311 0.302210565614743 -2.01407941791186 2.57913545577186 2.56178496500188
"3" 8.35721582781884 10.6099474513052 11.7155741476784 10.5861966552954 -0.417783618505649 5.00488563145169 2.5002475606396 -1.59933970937906
"4" 8.76389198696274 23.2112000482604 17.9104501597565 21.2100959946779 4.00960881321363 5.09354858207569 0.84470123855804 -2.16506540756893
"5" 8.66161038363858 24.7333702471651 18.7237320952379 19.2698735209198 2.35934947704542 -1.80155498401029 -3.42320825963401 -2.98699752456836
"6" 8.72646340214222 25.1611002928829 19.158630618932 20.5693085374037 -0.327012481824207 -3.29760516854833 0.0471123487485956 2.47077401564468
"7" 7.62483255961033 24.8710454623258 19.0104044197129 19.9865865294222 -0.944552789030211 -4.61895247850692 -0.186264768834385 1.84638115159261
"8" 9.26371609216872 24.6593306372262 19.8639187292136 23.419506745714 -1.56937719581575 -4.62182396047198 -2.4606418142059 5.77495820874626
"9" 8.51992964455426 21.6749749385991 20.6848621555755 25.5050140014078 -4.18410643687961 -5.14703989995129 -1.89698525203478 5.62012369446837
"10" 9.44235253519633 20.2530136792355 22.3658982438844 28.3852630911479 -5.66428620825742 -6.39836127909414 -1.39068087182335 8.02816424593894
"11" 9.05795786744768 22.1699929632853 23.5057726735131 25.8024925610724 -6.98522175759141 -4.82372120305025 0.759286524142953 6.99593560661291
"12" 9.05160019562481 22.382704183627 22.2755209348768 26.8481466838879 -9.7657245151245 -4.61152534004519 -0.965912735658255 5.39705872673448
"13" 9.75336886546118 21.5834293486282 22.174982528039 28.2233340582958 -9.46567438143349 -4.78249763609655 -2.9710990243983 9.22865261522145
"14" 9.09823990328815 20.687723034856 23.8446435253122 23.6019937077863 -7.70099536300061 -6.0713626538063 -6.47208297179205 10.6027081342885
"15" 9.34677654884378 19.6417064657588 23.3676029423994 25.1456517309118 -8.02223810430165 -7.30683141821244 -3.47000060237386 10.8591995166357
"16" 9.56509761740106 20.3497476501958 24.6213177135886 25.6413506111887 -7.82730444249689 -6.0455007717077 -5.21239350745236 11.2211159275309
"17" 9.54385792328659 18.6580306844494 26.9120346835733 24.9357690562994 -8.25741570053559 -5.141084119752 -6.02002364565269 12.8648312419481
"18" 9.07927998013122 18.6790805625707 26.0196120427687 23.6997457155554 -7.70416325946709 -3.23217907706184 -5.46482755700473 15.0374318209768
"19" 9.60188817129515 19.25902362502 26.9779728034691 22.3109540083046 -8.35965024342435 -3.1628492345282 -5.37624510377867 15.276752227528
"20" 9.35541300549892 18.0366429835341 27.7615233723561 23.2056763097915 -6.80868036794921 -3.47244885502002 -6.6330150547763 13.6428323517179
"21" 9.29618471093683 18.5996215509335 26.0608819195341 22.3601699217255 -6.23973345863265 -3.7189336828207 -5.97910427461101 14.3766872514294
"22" 9.85267321198727 19.6540540850578 27.9421485815664 22.866867898949 -6.72147083434831 -3.24450174573431 -5.41525764370255 17.3876523344521
"23" 9.80557507512694 18.3555794444013 28.6543887265315 22.938264480494 -8.16057197642983 -1.34127212429412 -5.79376494786054 19.6341845290241
"24" 9.39875279489639 18.7751404868868 28.1855873203878 23.7283008734978 -11.6268259017067 -3.56668883773104 -5.7200487484287 18.6245305204166
"25" 9.96466164003809 18.4096796499045 30.6589327442411 24.3835433797415 -13.7897917337141 -0.0611593720913153 -3.11127140402438 18.6511357638827
"26" 9.84068949625896 18.6675485183874 30.3785944501075 23.3354363755749 -12.1871757579415 0.757042516873346 -2.93899617994471 17.4312528702103
"27" 10.1404887520616 16.3888004198711 31.0467329589484 23.9661295604492 -8.78890362008274 3.23031427941395 -3.91678588586976 17.358092186653
