"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 1.51879342088144 2.33654273682666 -0.619979216274636 0.648192224660451 -2.18925355185014 -1.47006155720709 -0.577352406380517 1.73351244192972
"2" 7.30902427077433 7.55476248453107 -0.603431741687044 1.04889181241348 -3.48380852813756 2.20956795243477 2.07345903260408 3.80336835502431
"3" 11.890957665973 15.5404664049971 9.62425122172086 6.28576687876674 3.56835591585979 0.450927026912239 -4.01235717786958 9.26466303532706
"4" 9.88965958749807 21.1497645031278 23.0041497857277 18.3234641311698 3.11516173844464 11.8653281103581 -13.7291664275781 11.1872539089265
"5" 8.4414989094255 21.7761378274718 24.679760253013 16.6015558997051 -0.726373082144032 8.75049942906183 -17.6158629018098 8.80135544581891
"6" 8.06227972798662 21.4163647345556 25.243335249562 16.7643476412268 -0.239458789916971 8.59900005697852 -19.2234757291166 10.361774220577
"7" 8.90626887011635 20.9726359333073 25.6757295318939 16.4385263962986 -2.09089605124037 6.04693628586701 -19.7130689050861 11.2794336901105
"8" 8.65324147843593 20.8953757374088 26.6560083064538 16.5869730034152 -4.40425747831149 7.72385898766703 -19.7911441007153 12.1476467457104
"9" 9.47557265446601 20.060517663472 26.6957310260017 19.2265071051151 -2.58001123622454 8.97563653720496 -16.3086730339624 12.0999219528135
"10" 8.57818627148715 20.834060118604 27.3767044293747 18.078665369309 -5.71695258971618 7.98267973867617 -18.0399366997389 13.3179369902605
"11" 8.84682847700549 22.352309634561 28.1638373990786 19.2461503151731 -7.14422617441002 5.97042024051516 -17.7584639403867 15.4878144757068
"12" 8.61602108913334 22.4102920221054 25.293208894689 19.479875857883 -4.60403360329314 9.98014287402106 -17.5796115911704 14.1302000892818
"13" 8.53385187777233 20.8466506309504 26.760621745611 19.2202340786973 -5.78546204028393 7.66458968468751 -17.1813913483866 13.5170191825409
"14" 9.35667001994795 20.5250486581771 26.0505083290605 19.7540541631677 -5.96932427385717 7.35040382572387 -18.6775972969541 13.0597393010088
"15" 9.19605789084341 19.7469382101255 27.2241573127519 22.9185879946629 -10.3725345700662 7.00086704100203 -18.7922699950785 13.4517794043273
"16" 8.92419447211483 18.4880088159467 27.307353748309 20.9313071686344 -5.8409880396703 9.27685111111069 -17.0666242333673 13.7442977773163
"17" 9.12700342929987 19.0215384452113 28.0239014531476 20.6145706252014 -7.39363335429632 9.32378208316005 -17.099228552519 13.0295831073961
"18" 9.53109619291276 18.6643999235913 29.7065529686051 23.0199464230877 -8.62084720006451 6.83193166891463 -17.5107623900957 13.553234079428
"19" 9.60359444984085 20.2953480438282 27.5059874283231 22.3135304370508 -8.35366570856414 6.18468662284345 -15.1796134870928 14.0589821701553
"20" 8.62554400865698 19.6125641495562 25.4630068847322 24.4158264303398 -8.1239612521097 4.5238830118047 -18.2451186835881 16.6671712604822
"21" 8.96864086353119 21.4113509676118 25.9340304466456 23.6547357839141 -8.36454676170094 5.73258417394114 -15.5691606328576 14.176220138531
"22" 9.7702323956458 21.282661664357 23.3650632639632 23.2502275174934 -6.79807553239428 4.84386175589716 -19.3536759843713 20.7534455354516
"23" 8.49923231512605 20.1182853803812 23.8728823249978 25.0647997886012 -7.44990873668044 1.78525587678778 -14.5437580153489 17.4038089084295
"24" 9.06534718827511 22.0637409921726 25.0359140297998 25.0939406254862 -9.20077770573034 3.01265880702774 -16.0244468857507 16.8098892899555
"25" 9.46084332936107 21.5399264259111 25.9557567293212 29.0272456622078 -11.9650263442688 0.559501432543446 -13.0991895572881 15.7545491241779
"26" 9.03189426810216 17.4745003114789 29.0685869431418 21.2665049428186 -7.06808989388412 1.71397594657221 -9.59016822468991 19.4884744569231
"27" 8.70003908582727 19.9417700665329 26.5324998346175 22.53388198234 -5.97077087791761 0.614595711452076 -6.96978742749429 16.9768136085367
"28" 10.5740934461154 20.0348510209328 30.0745226317938 20.9075099053686 -7.65651604800026 2.14279028329757 -8.02150595226943 17.2611675981259
"29" 8.52029148963113 19.1082335390831 28.6114095760424 21.7663160945197 -8.59079339725124 0.195707919944606 -7.95230787058575 18.5563244675652
"30" 9.49366435534489 18.4456340605411 29.0131147117 21.7161162321164 -6.72908903140883 -2.99945176171957 -5.68127965480051 17.3169274343161
"31" 8.70591183341809 18.4320553796095 29.6146928135132 21.9194155287547 -6.29819668340541 -4.0649705675578 -6.50428888317327 17.381187439897
"32" 8.97088391898945 19.9479015470165 27.3137500176522 23.9351845641689 -6.07859005989317 -3.65479407655964 -5.68394983671319 16.2156284034227
"33" 9.24457970239334 19.6170309405464 28.3653763848092 24.3241574878381 -7.76873095579915 -3.92081153416533 -8.96144859820206 15.838175311115
"34" 9.16195323179948 20.5785459284054 28.3255904880412 22.9717254984692 -6.47902987501543 -2.23692916788606 -8.37218673182 16.8812165060809
"35" 8.66337584224033 17.8960669997835 30.155998112438 22.0153221991184 -7.30683270729832 -3.23207833355732 -8.05614450758552 14.7416060178251
"36" 8.79088788431304 17.1291852229632 30.6145480685536 20.4927709351613 -7.17689009000459 -0.244316217288034 -8.16824602598265 15.7188491030874
"37" 9.42986054487543 18.0217126341574 30.3671440168402 20.0957698716991 -6.12463405399633 0.584286246298112 -7.69024307056927 15.7077851852671
"38" 9.47679860800707 16.3279579165141 31.445393248462 23.0511862138183 -7.20734353697476 -3.02252069213903 -8.72097618157919 15.1061811965848
"39" 8.743637548583 16.2051685721216 32.618327618676 22.3334217281594 -7.94390490039036 0.448620484961432 -5.67998828389669 14.32567577491
"40" 9.25284184977929 16.3191817895854 31.5259656074238 21.4197598798341 -10.0513078953644 -0.427250212998445 -4.94806116376524 13.7327618348619
"41" 9.55332803171294 16.1834408330483 33.1990498987278 21.3493545354655 -10.5225418993492 0.824191372490527 -6.54793342274197 13.2321691899437
"42" 9.49751453937649 17.8230321505141 31.5349264713164 20.3448475548153 -9.89603190577205 0.521300737662743 -7.92321409649516 14.4798236613465
"43" 8.94047492697734 19.0549531106635 30.1152644751662 24.0670826353955 -9.0145409505861 -1.31102658181439 -7.37379067304938 13.0082084518016
"44" 8.85749772866342 18.3340223230602 28.8640582111237 24.0027312898745 -6.86495867551481 -1.0403778393962 -6.99219651283461 11.4642938781196
"45" 8.70576464168501 17.5572863444852 29.1602029334605 22.4643730289458 -8.19513016706181 -3.39287631573911 -8.03833980355811 13.7308893401979
"46" 9.33096734030842 17.3334806724188 30.040338405903 22.9899910654354 -6.14448813503569 -3.56571596998888 -8.19562720824502 16.2763500685535
"47" 9.86742054524126 19.0254926444679 29.7792463331718 23.1788344752424 -6.95586478481816 -1.10112680302985 -8.67998900560934 14.4283895361517
"48" 8.54247776960767 19.1613259307639 26.4607487667766 21.6496154622422 -6.42424195808256 -1.68243631990571 -10.0519926893666 13.4520684526275
"49" 8.94289155494786 18.8402436713817 27.5535346995667 23.5480203776916 -6.49780854372395 -1.08069175858269 -9.70894701666478 14.5111090630591
"50" 8.62491700529812 19.3367524308201 27.6768426783577 22.3626481544506 -7.11799390281317 -1.81783337628513 -8.26240116231439 12.9668207668847
"51" 9.44291445176012 20.1425317172599 27.4775952321117 23.453528234417 -7.96872406848906 -2.20619452550696 -4.86078468112684 15.1082623407786
"52" 9.62361631454461 19.8041629969592 28.6080104623386 24.4192780667759 -7.9237117983625 -2.81529516254887 -5.57813834813552 14.5694822565279
"53" 8.5958240196988 16.497833816635 28.930424116478 23.1593116929169 -8.54808120022809 -1.95527781025613 -6.43801201322298 14.6619487263313
"54" 9.42317399113313 17.6200059971197 29.1366582590475 24.0600819428068 -8.51933585361106 -3.22522464490356 -7.67211209085198 12.3956773169077
"55" 9.17929504234577 19.6583955343603 28.315345928643 21.6696605019444 -4.7626342941947 -5.53160051008735 -6.23932785328778 13.8408677284268
"56" 9.89572259418532 19.1823601162119 27.1265340998513 23.469763740342 -4.08362458814786 -3.54389241074909 -7.87638810357533 13.943114042109
