"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" -1.03696364788329 1.17803420951867 1.64974273847634 -0.911791945705119 -0.446358575531002 -0.100610499197019 1.90999107325089 0.96764768000332
"2" 9.57068193570151 2.0506869958455 2.37119544581083 11.8324514994919 4.43838269446316 -1.24046950779216 12.3742677655133 -3.47525970248415
"3" 12.6396851529692 17.1046756736257 10.5786061658727 17.7405843909496 25.3904775229689 -13.1532312538192 3.42443864935971 -0.389593420163679
"4" 10.1408647897904 23.4185376191549 23.8106222507604 22.0799422246373 6.28395394197121 -7.03888815077285 1.35556624877863 -5.95918182322197
"5" 10.4765848821933 22.2281673873095 24.8904977597283 20.9801625768215 4.2463172514108 -6.23701536877535 2.47770260540307 -6.07491432230833
"6" 10.4757295779588 21.8778787116529 27.2854953718178 19.3828216757905 2.1906851263318 -5.65345611679827 2.56912208200389 -6.42701649895766
"7" 9.80961821026187 20.9930795277921 28.3072076605371 18.7275745358958 0.386951142973344 -3.80488983143019 3.57375889517261 -4.02592533315808
"8" 9.77140737188743 21.7660724375496 28.9662139351313 18.6351952218764 -1.15752362460111 -4.22100693960599 4.73020001078171 -5.35696027292226
"9" 9.69662565141545 20.1286058022302 28.6299558778874 19.3379382452101 -2.91953135020949 -2.81434941629823 6.32916516810389 -2.67905640350011
"10" 10.0634598909419 21.5174499991346 28.1539317122885 20.4204002065635 -3.93433137621067 -2.76715333074516 5.69625616496517 -2.85294125521766
"11" 9.88669943796968 20.139112891542 27.1094553556152 20.7785710677317 -7.06178007502899 -1.63005713700527 2.72716475707095 -3.0614493268158
"12" 10.5306975246499 20.1465489377619 28.5748901458995 22.5358665919907 -4.41271557945827 -1.5998785557842 4.63409326786035 -0.176920307593134
"13" 9.45345314278951 19.0313864340509 29.9027477892945 24.1310079586717 -5.71702700263292 -4.05046127136821 1.52997696179483 0.135940954228228
"14" 9.77675168085798 17.7018401757075 30.4587615348299 22.2895384267495 -3.98624246570851 -4.90503594934282 -0.236828935177566 -3.58643910489087
"15" 10.4643568399005 17.9578623359565 27.2950463916057 24.2753142651937 -1.87838410004786 -4.09091491767132 0.462310801531492 -3.02227643307134
"16" 10.5395393586334 19.5721229151643 25.9326918346721 21.621023731603 -2.57833422474556 -5.66367467012832 0.228567303421217 -5.52629689178003
"17" 10.0980645906614 20.5585963450427 26.4410241575799 20.5565603713017 -0.64103865869274 -2.59764035733622 1.66569868857863 -6.26445553138828
"18" 9.87077212792326 22.7393042702465 25.7034241868249 22.54319528088 -0.677421464256215 -1.5847046824586 2.35962992456006 -6.46492278131381
"19" 9.35563383416975 21.1476497069642 25.2874447686292 20.0074478354741 -1.64267571182082 -2.55985233196768 2.99465043521044 -6.30136933791682
"20" 9.65781115823962 20.1698502854959 26.4921575009963 20.8521825026867 -3.03326531057824 -2.80025083920445 5.43525803137796 -6.29676720103822
"21" 10.5845516393579 19.4144896641477 27.9159477287135 20.3720024388086 -0.55980956755024 -3.17255207674044 5.26019315732923 -6.98424683209772
"22" 9.94688241376465 20.5995291792774 25.9714631962269 22.5291660724059 -0.168178923567538 -6.44585762187434 1.0910818980255 -6.38126507392355
"23" 9.93648931924817 19.5181477110407 24.5719043412494 23.1576671009019 -1.25260010965021 -6.6794649764492 2.64736037176524 -4.55092126965389
"24" 10.6352773709614 21.8509883860823 24.1002256541698 23.9516510929362 0.435250086006992 -3.79612330517446 3.29069107311929 -6.72652623347739
"25" 9.1770630959903 21.4173108036644 22.7186106031349 25.0449725824412 -0.738371755036544 -7.80127466133059 2.02052825452611 -5.65646189467193
"26" 10.5082268458944 21.5192630714054 23.7267537825314 25.8491919954889 -1.42778015375102 -5.17006532330076 4.26802580972087 -5.61216282391851
"27" 9.76698788163779 21.0738937459142 24.5429059375117 24.4200666383182 -2.93245792691989 -5.90984263606183 7.75091748275596 -3.92261261306919
"28" 10.1865932824969 22.9202649049386 23.0355090839351 25.6410269470645 -4.2827426440769 -8.34316836160114 5.40343550545781 -7.09051158467406
"29" 9.77234938996488 22.9198339418563 24.4319756138294 25.9274499341762 -0.888455431422388 -7.98218557402606 6.91015809797269 -5.8247677550646
"30" 10.4421675825529 20.7721873769305 25.3673398813213 24.9004751353641 -0.512476267614178 -8.46104890986449 7.09735658432954 -3.37140367787353
"31" 9.55096702971891 20.4236164264554 24.5559633899725 26.270116174766 -2.59734678471678 -8.97387883830866 6.26424323746823 -0.0388347343896132
"32" 10.1363879158793 20.9756971449039 24.1696856070098 26.4698607350936 -3.90755049359534 -9.65964146031022 9.74841478278093 -0.415455710954694
"33" 9.85930984391016 20.1423961101211 24.9551666200476 27.1836756277619 -6.62165760029435 -10.5582288855265 7.56598497851187 2.6265236746643
"34" 9.88995309008986 21.1181932378517 23.1843668953441 27.9051681876156 -2.95788414012744 -7.73751614744726 7.12551775601664 2.62437280870711
"35" 10.0181507765361 18.1735160050742 24.3943340572497 26.364329232087 -5.03695543458823 -9.29191051195663 4.81826331852301 4.66247804148239
"36" 10.2442969277465 21.2101455249253 23.8738319931814 25.8763744940025 0.100388202520521 -9.69938848769319 4.55793492690016 2.90544893222846
"37" 9.67328104128286 21.7288494133896 24.3503006830821 23.506101237322 -0.494999825819925 -8.42223631684005 1.95425211284043 3.05911185794095
"38" 9.38740027450737 21.0830837939628 24.8295439038757 22.5827895853521 -1.69429430753051 -8.94928643419824 2.86209353816926 4.03858125623303
"39" 9.47001635757616 21.3580349058067 24.3388105371586 23.0787070581967 -2.67307264469713 -8.29944210580478 2.42950094214016 4.70128272228176
"40" 10.1499645533596 22.5202757783551 22.2927969271704 25.7667363583242 -2.15343355305684 -6.43201928363008 3.30726567337759 5.70848165701345
"41" 9.62855210808371 21.8917643727627 22.4807127135258 25.9805768210194 -3.79174880945503 -6.66673446432909 2.89020645937888 7.20469168246927
"42" 9.88718873513537 23.7117359771664 22.1805654509649 25.7191284530212 -3.58972942951927 -7.12525960077996 3.90455144766808 7.47133276898574
"43" 9.57748536003347 20.4958422111786 23.6489118252335 25.7783056662826 -3.7050626157584 -11.1234939438274 6.31286267510979 7.24681834255258
"44" 10.2611548574955 21.373607173296 25.7022523333074 28.4667474596894 -5.82867590346065 -9.26990173672861 6.15209236102544 7.96907087876064
"45" 10.6785653056458 20.1723586783694 26.9727090046633 26.5533113482869 -6.11068002672701 -7.11841295813327 6.65463310523964 6.38477679205721
"46" 10.6805675386993 21.1173548321952 26.3185747083741 25.781905256263 -6.06086804551935 -7.84782337521233 7.41447265039722 4.5456221943421
"47" 9.97897277794685 20.5032909751302 25.551950162867 24.8718080599091 -4.97501841100383 -6.84868272883469 7.25680244767658 4.9096556163671
"48" 10.5086275662087 21.0783245189875 27.4246355855375 23.4304010897767 -4.16317947295642 -6.28498270849669 6.62235246263921 5.51705936306187
"49" 9.49135470040561 21.2683729376077 25.764068053002 22.6549191172776 -5.21054498442727 -7.96371358830572 8.17587118293107 5.70333134925042
"50" 9.71150068907868 21.1537316698133 25.6349341331236 25.8014550621691 -5.38103913096232 -9.41744677466013 7.28334696998757 7.26843662678148
"51" 9.98350638106835 20.2203578108059 24.0350279177705 25.2503722307565 -5.22302492671591 -4.12271485165785 8.14977942556982 5.13671222722261
"52" 10.6917977879559 22.4268327061825 23.3498448214924 25.3387928854882 -5.73694775596755 -3.57731638628663 6.71535475930948 5.59632115584487
"53" 8.98365510881622 22.4229417665833 23.7129308467515 25.4972098918683 -6.96156440293519 -4.58572871616403 5.69578678230637 3.59051764290219
"54" 9.72035867884658 21.8276237531197 23.8718976656229 25.6063585104061 -6.56809382797105 -5.67960005628596 7.84836095408972 3.22930880234959
"55" 9.84212449962299 19.9340862012565 24.8290284668409 25.7669822159163 -7.42087773926164 -5.21636512762297 7.53184799355072 1.25148431860185
"56" 10.1076716110385 22.1848449103946 24.8606046642956 24.8601876232182 -5.43931737718356 -3.56306600425138 7.94792267784392 2.40002321639228
"57" 10.6752625377235 20.342265307703 26.4249405100312 24.4823940979501 -5.93177926664762 -2.21569305821298 3.70120668978693 1.66645899857682
"58" 10.1827535711895 20.0239034744839 28.0058730715651 22.9219171788691 -5.88116224313554 -2.38604222307048 2.18981220267908 -0.210345906533065
"59" 9.91859883477742 21.0626252849382 29.1815456774442 23.3586521233071 -6.78144770924449 -1.49698594669832 4.31974422115477 0.897792533469253
"60" 9.37612870901971 20.7930671851941 28.1380069664309 22.6475853121924 -6.29341476574891 -1.25738141388434 5.22186405371728 0.216984734754499
"61" 10.1478539639217 20.534743706181 28.1280946713443 22.7571075745688 -7.84578905921135 -2.15901852182661 5.96885066705115 0.324529366737881
"62" 9.36992349662945 20.1167139002468 29.0675445277221 22.2582261673909 -8.50559069979485 -1.94484185963756 7.14065295370779 0.687652768251715
