"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 2.66927695649773 6.5915859594836 0.848385479901523 53.5228438312991 18.3714001265561 0.129890645055535 -24.5795014847419 -32.2458628283643
"2" 7.32871032714293 11.44517647341 3.49429523598424 52.5315304012066 18.3142749910483 2.24836193924901 -23.7283829580264 -30.0429372657065
"3" 10.4723691200382 16.3856443291991 12.4721425403417 45.0087882713232 12.0959060518114 -4.52708129370614 -20.5997549287559 -17.3824629699461
"4" 10.9779578731609 20.7630197432456 6.89051501537906 46.5607291742771 8.08882860048437 -19.9965059984702 -27.8776716325011 -23.0126473212525
"5" 10.2752848847775 26.7151142726318 4.12320847256977 40.3914675863001 9.84012337997807 -12.8360015537037 -19.0531695539302 -15.622885367834
"6" 9.21891581182311 26.9207061131982 4.32755717291848 39.0332628805533 8.96571831486541 -11.0098719387013 -16.769311609312 -16.6338370700498
"7" 8.9500171288833 28.1542565799713 6.48657530218509 34.0584616825755 8.25350755636204 -7.98242615235342 -12.0058992412144 -11.7199890165256
"8" 10.26090468003 28.6083907568827 8.28843086752737 31.725703706872 7.50891077625259 -6.10670192195782 -7.68429110210954 -10.0295457877846
"9" 9.42797202590193 27.8786158473052 9.22502186656588 33.3590683042517 5.95783852057407 -7.31169666240752 -7.40346380487665 -12.268767996806
"10" 9.60912248857444 27.6669600533636 12.1407714176409 32.1621931731452 -0.233448065602958 -9.74958098066539 -0.406141425165037 -12.2803651607716
"11" 9.93567314837022 24.5211548416703 14.0525524630417 33.2963053733009 -1.61365345335851 -9.49768343944286 -7.555733687724 -14.6926579548638
"12" 9.09057065866451 24.7881594217078 15.4161689616321 31.5343321416845 -0.482848325718676 -10.1815176414787 -3.93727598198805 -11.633450611111
"13" 8.67872121636892 21.3691816493578 16.3401771979662 30.2182040631765 1.62780772292685 -8.94021441557442 -3.2204467381884 -11.7826793033284
"14" 9.77474131438502 21.4163612183837 18.8100084809811 29.7731785975522 -1.87023223119102 -7.62952560014239 0.693178814391128 -6.08339401266974
"15" 8.8403203601165 21.0727357225003 18.5578093007893 28.9891055036484 -3.38741924786432 -8.16850877830051 2.90154596184524 -2.79089049834295
"16" 9.75180327879865 21.1991145870892 19.1203653424313 29.1450927732256 -1.39238088943437 -9.94019699985322 4.23978499701389 -1.15594407998299
"17" 9.95490139171915 21.8019689263315 19.0881190544951 29.269341408303 1.33762433510458 -13.1031011711887 6.96810064113489 1.33158285596754
"18" 9.5426718781489 22.0263434626176 19.4653841334106 26.7570754591454 -1.45632942643398 -11.9565021887832 8.76411115065703 -0.0704708636903232
