"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" -0.454507546183176 1.32085393957574 1.72242081490217 -0.884671606932794 -0.440639408563931 1.12090359528436 -1.02916943009822 -2.7597083626427
"2" 7.24360457222519 8.6478691860111 31.0157014098775 -5.91011240027676 -1.22734573214966 17.8946971176735 -5.31333353435634 -12.1044640671105
"3" 9.16839510686788 19.6424446093509 43.3113945299946 -7.71584443215307 1.96040347550323 18.5526112023464 -14.7412080649967 -20.2516497744483
"4" 9.4051501547508 17.9015868448054 42.8745276863419 -6.33181484100773 2.96332524947504 20.0109886859745 -12.4237892640447 -19.3996621701394
"5" 9.51277767035684 16.969518347462 45.1809722202298 -3.28273623351358 2.3877108545705 20.7214621430794 -16.6181838984171 -18.0391777673115
"6" 10.3906865920738 13.7699098684884 45.953821083848 -2.12185020254938 1.15211873215926 19.7123529524306 -19.4407431963985 -18.7025465964711
"7" 10.4996927164946 13.846623863293 48.4286660913915 -0.219377651395526 -0.165256083922887 20.4383575347846 -20.6432728319094 -19.958476487867
"8" 9.30199463144863 13.4180789140247 47.6784456799927 -4.6845636069791 -0.90011197868585 17.903512788899 -19.539319182918 -19.738031992072
"9" 9.21125054215381 14.64826658939 45.2671085391714 -0.0841199477388117 -2.45198787592737 19.597694315294 -18.1876372915077 -18.7077678747905
"10" 9.62803235062085 13.7202916337539 43.4072972575446 0.934254600112872 -3.28308526093136 20.4522927680431 -16.6588355256368 -21.1871385277587
"11" 10.6192852843177 14.5441343250664 44.9689472852487 1.94040602959763 -3.38965589717532 20.8735629248945 -17.5153722100096 -22.1770712483165
"12" 9.74145729979016 13.7730150006668 46.3131181703194 1.70180754462638 -5.95274120180331 19.2244858400272 -14.8709971220378 -20.6380437381094
"13" 10.3154873130765 11.9816036488186 46.9864582097432 4.493743226923 -5.48413617068777 18.468021362896 -14.9333502874781 -24.0776927926499
"14" 10.3006544281213 10.6204217238608 48.2894259533046 4.41512742915379 -6.70644576196519 17.0511435336436 -14.4580651009418 -24.0759571650348
"15" 10.023263455526 11.1198660487977 48.297404654913 3.50808691353582 -5.4878500926622 15.2340946070538 -16.3539066253351 -25.6060776346401
"16" 9.68696119359116 11.9951428895277 47.5835820709693 2.90312975673687 -5.78215349115035 16.7827634279166 -16.0613634316154 -27.4051179647639
"17" 10.3386553407974 12.1567815119033 46.0340790331476 5.31089178760365 -3.59857190762946 16.3164377588244 -15.6905688252066 -30.7296806068604
"18" 9.31628248216968 11.3829448511155 44.9599882249227 4.92141998805237 -3.8676948356804 14.1420078229238 -14.6293883168816 -23.8237941252949
"19" 9.86345990704609 12.0991477779781 45.9696857907582 3.7679471915748 -2.88379311270658 12.7740488389836 -13.3292919477433 -21.1613847979847
"20" 10.094738891494 12.8916560055227 45.3784246650412 5.43653052976501 -2.01250055713698 14.6932464531456 -15.8939937058497 -22.9982743881678
"21" 9.36997636158869 12.6348933513409 43.2408092388554 6.06349369744447 -1.95957327714026 14.1457748850545 -16.3027666493204 -20.5206279351558
"22" 10.0085349573143 13.4043100329025 42.3867998070916 6.90480235901833 -2.63339434900829 15.0618348705289 -15.6269030898543 -19.7304152372174
"23" 8.71017408906596 14.6217781534352 39.468932798971 9.27734496292399 -3.58487178523599 13.4997723897246 -17.2394505472229 -21.3148166177233
"24" 10.5130662582472 15.7969835957445 37.6064615317021 11.9299346462096 -3.65097273475024 12.9913283522931 -17.9407047122043 -22.3515340872003
