"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 1.48043217226894 6.2868467562936 -16.4567897975293 9.16289718776884 12.3953796320064 7.44980037009642 6.45506291696044 -5.35886049683629
"2" 3.32268901408431 12.6253744246385 -15.8913936442935 12.1351431417639 17.7937119240337 9.11557247910955 8.09512884756088 -7.51890192258259
"3" 11.1378930286803 26.0199001554475 -9.29357481311646 25.2190444938331 13.4091996067838 15.9523545482152 13.6992422354536 -5.85193180990161
"4" 9.31266314839396 35.1626406508742 -3.78364142568465 28.1817439003084 9.82281159752729 9.55228112691314 8.38266025467111 -13.5845596978989
"5" 8.78645480416547 35.9970802924734 -1.49117642243271 28.8869049646827 4.52296821441664 8.23785315122438 5.32078924422196 -17.4790721211979
"6" 8.60999717005562 35.7812556103658 1.21762803079218 27.446533193416 2.74777429331939 9.40423393856267 3.24571982515886 -19.5319421981657
"7" 8.54296914633039 33.4707170747409 3.44825178526456 29.3753050721433 0.772440277583578 8.43929441884723 2.99433493645979 -19.2608151873701
"8" 8.34777124598389 31.9566977216338 7.87332446093162 29.8507066632095 2.74597451995761 9.84900551650857 -0.314308242871669 -19.7662543650156
"9" 9.46373456415835 29.9778272840773 11.2699031903923 29.9638040537627 -0.836817167087058 6.63950074734459 -1.53883819165913 -20.6444964122857
"10" 9.58131208408706 25.8387213502453 11.6892779413324 28.7031567571937 -3.66611355733402 6.79783464024442 1.35652953115835 -19.0591049273653
"11" 10.0311921178975 26.4085645288739 11.7891336907461 31.3059900165837 -6.56447181554415 3.90391214274437 1.00837010979863 -16.579845345775
"12" 9.5717897098927 27.7878010120749 13.434373526024 31.9392491470373 -6.96766048871241 5.89064120918402 1.88872858455337 -15.8537329422846
"13" 9.38007124383276 26.536814899406 16.098760415031 31.9743551680535 -7.11669900830075 6.16632762155458 0.14904842789061 -16.2370716524203
"14" 9.87719907128637 23.9911295077992 15.3982274948533 32.4605773021535 -9.33058039642727 5.96728143429159 -0.270269934806163 -15.8940931802988
"15" 9.14373664471406 22.6226692756397 18.519060900107 32.2834505229581 -11.8338459375783 6.87879368261641 -1.93342691484901 -11.8584211045161
"16" 9.08934782986023 21.558661553975 17.4730968645201 33.2376332615327 -14.8312425064644 5.16879425443095 -0.806792457485635 -11.5611735126852
