"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" -2.41015022654523 1.76105688981922 3.51862142258969 5.60128334881592 3.79763193399538 -1.09624886856293 0.470483397886982 3.3230979641541
"2" 2.82050862952764 2.52034508004833 8.19725456148388 6.99933732372669 3.44154818606588 1.06120804372949 -1.28843716649843 8.14030292597527
"3" 8.64334909211701 3.69218509300004 24.3664854451883 11.972351489378 4.37375397864215 3.67448573259147 1.05977597517797 2.13336588844593
"4" 11.8475993023581 3.49774664737147 34.9786083289612 12.845111763206 6.71284779590302 3.0344821938463 3.29685788222946 4.120163579079
"5" 9.56340128977114 16.2046004521598 32.6524003443769 11.3731797520419 1.46573323441211 3.35903406639454 1.78853226227651 7.53936232322836
"6" 8.94227515220929 18.543827371235 35.0626307640064 10.6099793871472 -4.37280815364019 3.62132892858337 -3.98322818191837 8.10229603237831
"7" 8.41971323607398 17.6676937397743 36.2415073191723 9.04932759139315 -4.40722079684754 7.91361045280583 -2.05941092354981 8.87464169580445
"8" 8.46713192696745 18.491422634708 35.4694407764127 8.89726796099779 -4.3033681674313 6.89025476080357 -1.45326086418744 9.04977866141104
"9" 7.76181321040971 18.9355333696813 34.145538606137 9.59228959724451 -5.27545651605594 5.23196347995413 -1.62614828536144 9.24655958090075
"10" 8.35422067605111 20.7349352771597 34.1216942025541 8.78463139871979 -2.62210071449438 4.07506777530659 -2.11775076854808 9.61347982401053
"11" 7.58911592264443 19.0982121198515 33.0740142771578 11.4261556963552 -2.75248721645694 -1.27682165161846 -2.08418071506411 7.65720255774406
"12" 9.15905126780513 18.3141987286361 33.4834006638005 12.2965719162936 -4.36131918055059 0.753151198802019 -3.18006674367911 9.08059191952754
"13" 8.65669359855281 17.1776354759117 34.5947713134242 12.883549607818 -2.07033358814758 1.15012991698838 -3.49311550457499 10.7360603694922
"14" 9.55992159112452 17.8698476872526 36.3187760196425 10.7314887512698 -1.86962651078405 1.45912224831577 -4.62977968805385 8.94666444228771
"15" 8.84843811716747 19.3397179586057 34.146308678328 12.3915067950447 -1.47111057805754 2.33386125898733 -6.48687822010693 10.0391016364027
"16" 8.90382087490831 18.1004955602476 34.5552678628277 12.4923067386773 -1.75232923868109 0.663127461630377 -4.21658788803183 9.47891127496477
"17" 8.83483187439248 19.3954986160248 32.1289999892125 13.0300215681175 -0.507618629819506 0.0819465544573001 -3.58713227890562 11.4011888726069
"18" 8.95702124248916 18.3847592658879 33.4174009273167 11.504560401357 -0.549843896008186 -1.42940145160123 -3.62616505695767 12.8677701044117
"19" 8.79383198663696 18.554699293423 35.0624685768156 11.6072088174044 -1.94219711174992 -0.924550257994337 -4.65588747487203 11.9019570317192
"20" 8.58828023040531 17.797844165703 36.5670171386265 10.4929736471441 -0.334100938025828 0.347695599229402 -2.27160475473576 12.114270572054
"21" 8.47076343439264 18.5304847572968 34.9528806664907 11.2815585879074 -0.998710652308498 -0.773250098602512 -1.67236210388765 14.6705874837786
"22" 8.21270857094439 18.1950723065068 34.2170907962875 11.457974348724 -2.93587474272048 2.40082769443728 -5.79552509791932 16.4547588020101
"23" 8.74981879723253 16.7287310279377 35.0247300126532 11.0211311362361 -1.16563759540059 0.152053280735436 -4.65890986600059 15.8728901980768
"24" 9.12103728536122 17.8392553092341 36.5539368259728 9.22410453025496 1.76246958919188 -0.986539742765061 -4.19663824156792 13.8382314987204
"25" 9.02663958890522 17.5158010460937 35.6509167780672 10.0398678912274 3.05461886069165 -1.52121126209909 -5.38957048032103 10.3776657851091
"26" 9.22905079103453 17.9107941149339 35.6394207269057 9.53913247741155 2.70744880785071 -1.98964800318853 -5.44541917240272 9.63239497392484
"27" 8.78007327234733 17.7281794090164 37.1293514454621 8.36414018578731 1.07580140779241 -1.26633044955449 -4.71522782709607 8.19893190882315
"28" 8.57356129965973 16.7998635936396 34.5878459732326 8.16164705476055 0.649769620219864 -3.35226290470348 -2.88283587902131 6.64826431023977
"29" 7.41681346769548 17.2937734167119 36.5761884601302 7.59786802767121 1.43424659020586 -2.40848651946855 -3.94925910105055 6.97205972423295
"30" 7.94549264014824 17.6361397827408 36.0852314856372 7.75624913215293 1.84965601131457 -2.51919494411809 -4.34482387771193 5.42076148363373
"31" 9.29305878463742 19.0730408440081 34.0625662921563 7.19350395440257 6.87171555853583 -0.206867823319706 -4.89042156772181 9.77863514595065
"32" 8.81658269436212 17.9736540089317 33.5261473105675 6.39578684197225 3.94801026888302 -0.424679616086628 -8.89728703539253 6.98663997587567
"33" 8.28656327208216 16.8917221658629 35.5136047500119 8.70688465080646 2.70610922161483 -3.87656295066821 -10.3249989845648 7.05794023201349
"34" 9.35611797885436 18.3806742909462 35.8236470452381 8.19099476880887 6.85492888190326 -0.0425636527764111 -10.4220404717732 8.70799302713913
"35" 9.62906263757228 18.4232746297738 34.8273030602777 9.34016565375181 5.39108825472089 1.53654728327399 -11.4854292365903 9.70915026547625
"36" 8.07581970242059 16.9152268771564 37.386001163043 7.18962106661221 2.4603480407197 -0.924368362357448 -12.2981306045813 6.65231354856226
"37" 9.2981003245972 16.2123141458871 36.475536797183 7.97003059352779 5.90559451897264 0.234449374328867 -12.1377328745086 4.00198165441435
"38" 9.2432487699526 15.9278487248905 37.1630147580787 6.39160778086788 5.26311599582471 0.651725062795864 -11.8930836793344 -0.403599551945618
"39" 8.54379694217979 17.5018504797359 38.2860494853648 4.63238926321218 6.19417429763453 2.9744181430019 -11.8856512433177 -1.08148072918019
"40" 8.82623193172928 18.1065366175661 38.0593157944264 5.7791880613373 6.0242664805269 -0.079758981537962 -13.0842535049279 -1.10792394075935
"41" 9.87570936775182 18.2700759882709 37.0041458489483 7.24458628601704 6.37843343224811 -0.777291952305038 -10.8462346318185 0.458299655411444
