"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 7.33051484965789 -1.19145334568028 2.8156059216812 1.65284252614569 -0.458366398733126 -1.43953991986358 2.73374872977447 4.66634346721752
"2" 16.4059651133827 6.0194086976985 12.7616177404414 7.58374753986903 3.35324184283154 -3.25213398384521 -3.92805151705334 15.1134742813637
"3" 13.8046610737444 14.7944164958965 16.3249677575385 9.7239817805881 6.65389511332627 -5.40675202890169 -7.09390456475924 20.1376239039792
"4" 10.2937441011351 16.8131436109692 27.9577625731816 17.9381030210085 3.72538169943357 -6.59621296453092 -7.09232855216733 24.2290014278023
"5" 9.49189719193992 18.9627835815929 29.0992966934793 18.3924856294407 3.81387884733534 -7.66382265616261 -10.161123309486 24.8321322945052
"6" 9.44793404350253 18.9533313389475 27.8009438690539 19.1989196908713 3.90763802983902 -7.79401972790807 -9.37332425039079 26.0179962129567
"7" 9.45988431226196 19.0065988101688 27.1430780740046 19.3893038620248 5.35876263851715 -9.84149541139655 -12.3564980664839 23.1334143077291
"8" 10.0795291174295 20.8454122721473 26.6705750521621 20.5055967128224 6.01878237251283 -8.2563914462165 -9.46436131801413 26.0343545328241
"9" 9.39769288164498 17.6571194994635 26.7772962790441 18.8508063502784 4.84583054806489 -11.4467344828993 -13.4653154885682 25.2132383297834
"10" 9.68582655161933 18.7157899117838 28.4933408175122 20.253681998992 4.81941014678638 -11.2898541084088 -12.7723469167047 24.8391934123425
"11" 9.78838710679238 19.4971233078369 28.6494261145551 21.9818412380988 7.45055864273415 -9.95128573016982 -11.1680670546714 26.6923432713968
"12" 9.39819334279529 18.1763905240313 29.2503011701739 16.4772690976032 6.25927611918859 -6.72051944933984 -16.4682347009397 24.2743972512605
"13" 8.51757151334447 19.714197945234 31.7668409935361 13.1476894529883 4.85911383881445 -2.74313799987045 -17.4630579407751 22.2146822017863
"14" 9.29951911021248 18.0383085973151 31.5728244811026 12.0133854611446 1.9777934616687 -2.34356097925214 -18.1028132822223 21.7277684728831
"15" 9.59111294873349 19.0328210969407 32.2649606929197 13.9960717743096 4.25520815701939 -1.04953229666215 -16.6706720536144 21.5769923574088
"16" 9.73078569470274 18.6749997604763 32.1043106439144 13.8879079176736 5.55254680943251 0.308384859298195 -15.6000140199142 19.8533936090788
"17" 8.93672970254819 17.6604031875874 32.9728564547116 14.6552630840533 3.40179844868744 -3.5762708705891 -16.5718619207099 20.6680318192171
"18" 9.94359776571458 17.3713755383448 33.3138099799536 15.2344490154093 3.47468046233303 -6.79446444396053 -13.6140086518297 22.9026630851565
"19" 9.82161998196282 17.8488037842537 31.6764038834033 16.0571649986055 4.87308294504822 -4.36576659271256 -13.3576734500371 22.411608719105
"20" 10.0409541880158 15.054538349942 34.3187871830671 15.7773909062499 2.4507505982166 -6.79277852952885 -11.2639408515209 22.5348230691371
"21" 9.92774845549387 16.8360972491375 31.9290109016665 16.3650851079155 7.16384603054098 -4.01314793859945 -15.8570987823271 22.2526578980195
"22" 9.81889750433431 18.1283661401072 30.4946914107485 16.7327198681183 5.60599365551089 -6.04547703546927 -15.5068628039331 22.267222793448
"23" 8.3333076685919 17.4217737148653 30.2391255535857 17.1024525891664 3.26307157415343 -6.42941403753464 -13.3075359538585 22.3451813929476
"24" 9.72683375045169 17.6518238332288 31.679982247356 14.2911083071951 5.38107303881424 -4.74018586133955 -12.9379121124186 22.3263167738519
"25" 9.40152352437129 17.6576369635274 33.2197242379351 11.2972849853148 3.21211045239302 -5.89584476713612 -8.05497250672582 21.1602467723947
"26" 9.28314797647359 17.2515654288751 33.7945502122413 12.7794267762455 4.76332969129114 -6.53206715957993 -7.02124998342997 22.4011655800969
"27" 9.648899925714 18.0056312876779 34.1583792741899 12.1658046518062 6.71776848980684 -6.31903125505131 -9.65580890530371 25.0180727289439
"28" 9.55623634242531 15.7174411665565 33.4574673778673 13.2680275079018 4.55216449802461 -6.1761849452157 -9.95820392662762 22.6842799691542
"29" 9.577380139992 16.6478086952741 34.0854082008994 13.5507464053427 6.55757315900944 -7.80666432382725 -10.474484584941 24.8142354206876
"30" 9.56748151344916 16.1892085807126 34.1976149213416 12.178435668724 5.72580463841875 -6.68057070936505 -8.70880874770675 23.2666110101098
"31" 10.4648940342874 15.1468320190092 34.0906472069281 13.102944353189 7.16101252943175 -8.57875985782187 -9.05116131070466 23.2847356562351
"32" 9.60854331026926 15.3250047017256 35.7333655027859 13.9581381971027 6.13687174576146 -7.86307445773726 -10.2945146250056 20.0880581683479
"33" 10.2348992104695 15.7782341061785 35.0191184785211 13.0422387534415 6.83155818552254 -5.89996196692091 -11.2833487576178 17.8784124878521
"34" 10.2403550002488 18.6838694232407 34.3160701362173 13.5848226925236 6.93017062948311 -6.41266400781607 -11.5432334620795 17.0828801323722
"35" 9.52234854817456 17.9247658843271 34.2899117291744 10.1325014184601 6.49708841327254 -2.34895993174574 -13.5901117156355 16.0540340242808
"36" 9.44961300808258 17.8627593403697 34.3575381258351 11.5227193281739 7.57193853325204 -2.16074297039182 -11.5211103010473 17.3386232359508
"37" 9.26948148123213 16.5411277074995 34.2243618189589 10.055288557261 6.61066242791857 -1.89786403011873 -15.008147726265 15.9463472944163
"38" 9.58672294706073 15.3426928008283 36.0595911136524 10.8415415510682 5.3790903740061 -2.17661669442222 -14.1613028750851 14.7753107044812
"39" 10.1518701459544 15.1125990267353 35.4491319629582 12.151314496537 3.20947404621169 -4.30799964346169 -10.96425111828 14.1168355144692
"40" 9.27440513192288 15.6029517851255 35.8363836281958 13.9780180607117 -0.796953476208621 -3.39792223981146 -11.503297413789 14.3540508722046
"41" 9.67362806706651 16.1312138845003 34.3716135461466 14.2034434649138 0.0472494160283139 -3.19556827082807 -10.3744120785229 14.178627867383
"42" 9.71697937036856 16.4199360673829 33.4818801442321 14.7158800496087 1.22667538260572 -2.6614858146856 -9.64390257679972 15.8115314769549
"43" 9.33495972577869 16.9242556372448 33.6914686576773 13.8359227087158 1.75724376379508 -3.08408139022352 -9.2630667120354 15.469507240105
"44" 10.2963697487504 16.5823599867427 34.2741184720632 13.8788837175802 1.33761319905448 -2.83764764203277 -10.7463943893054 15.1839231789281
"45" 9.5311490159246 17.9416460832983 34.4024110392937 13.2850585084802 2.35493343696264 -2.26022945293365 -11.8166341861626 13.6427471639458
"46" 9.2928833901624 16.7205641870199 32.9020833732706 11.7804161234236 4.10332138011011 -1.98129954461869 -10.2516967036093 14.3564147276441
"47" 8.98144436914465 18.1590061261428 30.7717963450495 11.8048047462509 6.33987239436581 -1.87450152012794 -8.44641667125792 14.2692780950925
"48" 9.0275846015275 18.7907697386019 28.6491009342976 15.0207946846045 4.32414249164994 -4.57012972268527 -8.78849936069494 13.2287221258022
"49" 9.69779233808371 19.5197969704548 29.4818430961946 20.0469366967463 3.29944529624954 -6.10128849488743 -4.74201645563675 9.90076211970197
"50" 10.2754276664948 19.1491915638806 30.8407338353538 19.4642254547835 0.718462476416461 -6.6698141569073 -6.70984656559438 8.6213055289975
"51" 9.55151370139625 17.6329790359469 29.3547526431461 21.3401431976145 -1.40829307622148 -7.16555934204239 -5.93861930769364 8.96438006755873
"52" 9.92180169788841 17.6935842707812 27.7045197961159 21.6790239849997 0.33171719140675 -5.60518188734165 -5.59198741846005 9.95990356236705
"53" 9.87296483550458 19.0699850906269 27.8626900979335 21.1136385189087 2.6630299453272 -6.64455359112131 -7.29427617738161 11.8951261983017
"54" 10.0177838146382 20.3055621066506 29.513431493858 20.5309787099969 -0.517302354824839 -4.1423277122971 -6.9470882576167 10.554848822133
"55" 10.2665907205273 21.1495237411548 29.8818146009614 21.5827953000991 0.222053355030483 -2.35780627895185 -5.90146651269828 9.61543316757857
"56" 8.94230068177903 18.0651400760408 29.5503636588357 19.946197184924 -1.55018172494521 -3.89178021355602 -9.85188603434725 8.56759856558807
"57" 9.1797548631215 17.6847537319812 31.7084338062783 18.7857771689694 -2.79700709180502 -2.49149038870206 -7.27313202780322 9.73695445183592
"58" 9.35055319808716 15.2836773764293 31.0656816978826 20.0672819227858 -2.93771462957317 -3.93659969655618 -7.14398511219424 8.69373712085092
"59" 9.57698415823821 16.9412512383002 27.6976963549665 23.7612863162431 -5.60876028698298 -3.18934157873236 -8.54012452416587 8.58670341670079
"60" 9.66982387720611 18.4293276543906 28.9489217523986 22.4184726839466 -4.59975301342273 -1.14498707900412 -7.56708354938535 12.5587301116998
"61" 9.76692007828884 19.5885793876883 26.5998772444316 23.6287331896914 -5.92603222006743 0.848413489716955 -8.26174648037591 11.9421108577314
"62" 9.34209523302012 18.001403585217 27.3410820968011 25.4763367558725 -4.01169146297156 -2.67648907214544 -8.16679357659868 5.59359517576029
"63" 9.1907052041867 18.907163672307 23.1534626034108 26.1084281633225 -5.05811263878081 -1.51898686369071 -7.25800862342029 7.8101810939468
"64" 9.62331296889381 20.3791456657593 23.9524234985689 26.2947486518612 -4.0022909604977 -2.69816500226164 -5.99663629351585 7.17494697211213
"65" 9.31595802374471 20.6788196802438 24.7556906922307 24.0089334971869 -2.10439321737065 -0.429342614148551 -7.94666696721179 7.98643002340151
"66" 9.35430184132637 20.7944373648444 24.5367231005614 24.5706377415239 -3.59130320136423 -0.894550157426021 -6.97349248442219 8.87552053360729
"67" 9.90715117723624 20.5876440786635 23.4031392005741 26.5991089529958 -3.15518760003556 0.721510371328099 -8.30092438765905 8.77274130345132
"68" 9.546969192373 18.3966801154687 24.9022381956452 26.1038256101899 -8.83446511202929 0.0685330512746535 -8.44523295409018 6.59365709601169
"69" 9.58720384510277 15.9636142127975 26.6627383890365 27.105331465834 -9.34209542568455 0.647089481735383 -9.54158217448802 4.63998331836956
"70" 8.02281621431653 17.6574264247805 25.9028583558963 25.6570743370514 -10.6708124013706 0.500820597338405 -9.74392575327555 4.67357899619911
"71" 10.336071463701 20.0368654833702 25.2153491430524 27.5319806956267 -3.94133801641626 1.71101047978707 -9.46063056585979 7.16456644521938
"72" 10.3774677322881 18.5512322940339 26.1801110883995 27.6807985036434 -5.67502210498389 -0.97481002628115 -10.3097903512432 8.89831835523601
"73" 9.01928194214332 18.3055096920474 25.4748138131587 28.3942322419024 -7.68459801893272 -4.06305774763045 -12.028587030109 11.0098121045889
"74" 9.33958247130203 19.4172934976036 27.5061207698682 27.002848791556 -6.50447456619142 -1.95548626762933 -12.4019065032637 11.366609342252
"75" 8.67299812433412 17.8157702938289 29.5659678873423 22.9309445395317 -6.68406290899188 -1.82370332982018 -14.4274356801255 10.5479304542436
"76" 9.51456823485908 20.0023639801545 27.02956587074 24.6372449020759 -7.05688464079804 1.72685534408486 -12.8994126578148 11.6703779484606
"77" 9.33422374029974 19.3541016877447 25.4043560775964 27.4292684125331 -8.65961932056242 3.39113144886292 -11.752002014171 11.696717222703
"78" 9.09646343624632 18.7394442476282 24.5013737029764 26.2043339186189 -7.83544454223766 4.59981111111993 -11.2663354998333 12.222395111203
"79" 9.58885681310009 19.063079967045 25.4958427337967 29.3884701451318 -10.0347819875805 5.64063671557525 -9.72194087299483 13.1364038676288
"80" 9.77901671100163 21.6158744275159 24.1602479778863 29.4867301808375 -8.86273362336831 6.63402832453379 -9.25888464941262 10.1867744139258
"81" 8.71944959090337 18.3278011106429 24.5404430366938 29.9740944800066 -13.5325314037584 4.53868181584187 -12.6771232068888 12.9330680978859
"82" 9.39644659553506 18.7180972581709 24.1388565582386 30.3747648077186 -14.2277907365652 6.0971699600219 -11.7791792230905 11.6943326548865
"83" 9.34688641764311 19.7572775583164 23.3271324601796 30.2507873524488 -13.399997708635 6.93062865903485 -11.4448680127677 12.1448069884971
"84" 9.25659442245819 19.3296549213982 24.4379714723087 29.7372748086212 -14.0301305807593 7.17053411908156 -12.0941106561354 12.2291114733427
"85" 9.40057471733123 19.3929141442629 24.52072743831 30.4785177449508 -16.626187714058 6.4837240189189 -13.619663458155 11.1137394837516
