"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 13.8232562722598 7.37920172011981 1.85276498220542 7.44167735774895 -10.7432524509572 3.90301660053004 0.918668713889598 -4.93427717897864
"2" 17.180846064756 16.2501837953133 6.59193571283225 22.7488333100209 -11.3701418623213 12.1195757959939 -1.6214848857569 -8.76684578727671
"3" 10.7051036557922 22.5419793616835 11.1770106889236 38.3231223639422 -8.79469860899283 13.538953720872 -1.18539550971634 -15.4622678854807
"4" 8.78334919203619 23.9856310691976 9.19268860628817 43.6695266558986 -18.2208589906234 16.0452331949896 -6.04892133108509 -2.37506559853616
"5" 9.25881049301243 27.2080713452833 8.02049607647912 47.7041973026756 -24.5568800906331 15.1368300017386 -7.69502285855399 7.35062150087575
"6" 8.73836800276092 28.9338989943211 9.14020081003333 47.6255416199754 -26.0330754315537 12.7383959314125 -8.09803541508959 8.95875973886691
"7" 9.85798214200624 26.1210835966777 12.2889786589658 49.1824048075014 -26.1779254550766 9.91358359387138 -10.202017006068 12.1381697991114
"8" 10.4496560747701 25.551237338295 11.9385445137831 48.1625596694121 -26.5339258335282 7.10833264056242 -9.17706649463359 16.6348705655143
"9" 8.94418519901737 25.0042754006604 12.4628315779172 48.5529223652764 -29.8595647302371 8.82400412672794 -10.7669572046534 20.4747147592306
"10" 9.75849504495765 27.1220557072458 12.5332177141852 48.6594647093056 -24.3981438515031 5.13128726984836 -4.63380453911003 19.1049879367166
"11" 9.89214579411442 27.0483250570282 12.1829500892459 48.3555008069242 -24.6006444022582 2.23151657389036 -6.04268793391227 18.6228662905145
"12" 10.714696130608 26.7695514705418 12.6516177544507 51.3286801150623 -23.7567343840585 4.03906601902351 -3.98493647293223 18.8669882955542
"13" 9.84256687174389 24.6036616953159 10.9643334516793 52.1917321081333 -27.517540247804 2.43562886332806 -8.0719716195249 18.1264219541591
"14" 9.44316914659976 24.6578473798997 12.0837842723529 52.9786891663506 -28.1349885871699 2.85485864943624 -6.63363737173003 18.251269671688
"15" 9.59469765534675 22.9219722397022 14.5135499533359 51.3066784358401 -29.2349969366753 1.89970675899521 -6.1752459446433 20.2480296982407
