"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]"
"1" 2.01463897328606 2.87225066565174 6.24672942969655 3.01456014230401 9.90100236811759 1.81935948913813 0.6435829366725 -1.76512559115706
"2" 10.6342101966246 14.1673666139407 23.8336378188883 11.274908485778 31.1039434717175 3.30094162639677 3.36034816220099 -9.76031912571984
"3" 10.9336231015266 19.6419806401638 21.6856513342647 12.0327212702385 23.0301255397747 -2.49494172875347 4.02565734295825 -9.18208169828365
"4" 9.72466628888242 25.0307638050251 20.8301959254027 13.2001548529299 20.935327344109 -6.89566064485458 -0.0140554134486249 -9.69454816821679
"5" 10.1486783307729 24.1030956522102 22.8348420105883 14.8761129338228 17.9449731288798 -7.97183301349802 -1.74314842723079 -12.291433442408
"6" 9.84889132156207 23.81535339917 22.7684670847237 15.1195867318077 19.0670804202924 -8.03511290334418 -4.34133420664623 -11.8503783737909
"7" 9.56584108992833 23.5670519206512 22.6923639525743 14.8065487844266 16.2162123337641 -10.9068797852245 -3.66149029672212 -9.12039357889502
"8" 9.97310828205307 21.7591886485022 23.8966427409378 15.883744656235 15.3442691982869 -7.88841487639946 -4.90404658633799 -10.6448110190745
"9" 10.4650034876962 21.0022623233909 25.5683726356711 17.64459330428 9.82609014992901 -10.8533642960442 -1.00822871546866 -7.48485192611827
"10" 9.52946558053352 20.6190337492467 27.1356671491358 17.5500600577735 7.91676070520043 -13.8179194155664 0.777104584987643 -5.93626711043261
"11" 10.0998576693835 19.3619941526607 28.8727537967667 16.5415929365615 10.0159639127198 -12.1834486195414 2.40229077864334 -6.61449899328929
"12" 10.3922838007116 19.0368415409604 29.9141894493684 17.232055771278 7.71938455664543 -10.7307317824701 2.56567608032509 -7.56388599971139
"13" 10.1827540489706 18.4944082205137 30.1271029878997 17.2782916976911 8.50382080582365 -12.5420944075436 4.48543210626086 -7.66347400163636
"14" 10.8810094340674 17.5203904895597 30.0043961993266 19.0522803747127 7.24095982142857 -13.562671851248 4.68748736547955 -8.09462452744984
"15" 10.503773998363 18.0524743071272 29.8211763165312 18.1045082093453 7.98147577281672 -12.2521790575463 5.61521981881847 -8.45774756797404
"16" 10.0007669732076 19.277551775209 28.0163827888482 19.9344821335888 5.37295541539461 -10.9707297820998 1.78816555796817 -7.78093809060276
"17" 9.93201923995509 21.05454384512 26.1384833605585 21.8299692734117 2.36918993391071 -9.47395141499441 3.18353019243246 -4.89418402256349
"18" 9.38605893593335 21.7418734827764 22.9669855899228 23.5592810489888 0.575606574148607 -10.470185115736 6.55483395584299 -5.73479972556722
"19" 10.0978365857505 21.1198843565943 24.3864024859249 23.2466214746006 4.0317501104774 -13.3018853353467 8.13124016416966 -6.34615686576152
"20" 10.7739914665481 19.1229527915502 27.3715847508676 21.4671026598016 7.16898512847965 -12.9677061087442 5.81054796473449 -8.00117889878248
"21" 9.54086073062287 18.9235746154521 25.6526835720144 21.1656657867249 6.13948463471729 -13.8911806495419 4.8237245340311 -6.73251263542698
"22" 10.6605386780807 19.3786927381869 26.581610127084 19.7433582746759 5.48825748783262 -13.634084030355 4.98817856459987 -6.52148528123792
"23" 10.4749087127944 19.7866164820161 29.1506234887314 21.901920754614 5.24974966454628 -13.093962448898 5.5621972844314 -6.04047101978013
"24" 10.3415540316796 20.1518041644669 26.8131391042867 22.6095954274853 5.10468559931567 -17.0271512169784 7.63285647076064 -3.80981622008118
"25" 10.03213897232 18.3917945190991 27.3907780566376 21.6673071660877 3.0656511056101 -15.8310256215281 6.6846347864804 -5.44057315676848
"26" 10.1034258766129 19.6194728049317 27.2753864322854 20.8986944645352 5.05583546749374 -16.193413559088 6.32532295372508 -4.75350851979012
"27" 10.9047786918101 20.918085984654 26.5830551805192 18.8262196301983 7.59971259141276 -17.7012935525261 10.5421369722848 -3.59653433721837
"28" 9.956596657655 21.8324984956514 26.7437113990756 18.8954734094396 9.10023262146529 -21.601116684149 12.9286581635214 -2.32678900627982
"29" 10.1153537079339 20.0178168234919 25.5943135160507 20.5608121700463 9.94229485973788 -17.081565085938 9.2990421460712 -4.9338070690877
"30" 10.3272722972864 19.9252362347614 27.1168107555164 19.2658218724001 8.95518676703841 -16.1309630412118 11.4216102013311 -5.09026888187229
"31" 9.57742774306575 18.6847279929815 30.7689995657437 14.7561436136955 9.91741506855229 -19.5162291625948 10.7351256770609 -2.5275444970046
"32" 10.0142356431319 17.3308037877789 30.7195256863839 17.3058736535908 9.11598994737972 -20.2227695669622 11.5067533442166 -0.26010488264033
"33" 10.5801209820012 18.4923915297419 29.9652705500087 21.6212572682572 9.03953592849427 -20.010214560555 11.1970034540027 2.59024235465094
"34" 11.210399213768 16.4346385746993 30.4177732542647 21.6269511946941 8.10888511638707 -20.8605270213046 12.0109025083634 0.828006588300125
"35" 11.4075476156445 17.7731829952228 29.025906701265 18.9395213613802 11.9292393646482 -21.9101633755172 10.6249354143794 1.64533879242112
"36" 10.7023126882439 17.1801298791912 32.0400735241942 20.0177386811546 9.64498704045069 -23.3838176431823 10.2067076063396 1.86448213931989
"37" 9.49456196758408 17.2813270837753 32.3505818236236 17.0583068175413 8.87663800503261 -24.0874583351734 10.92933710558 -1.11508783810947
"38" 11.0288621080766 16.739179333128 32.1272112518705 18.1573066876304 10.2608822812565 -21.893363489536 8.09899470328733 1.9427354459674
"39" 10.7508515154608 19.139403816123 30.8678403496759 15.278138635527 10.8497386855839 -19.910192955479 6.86481899940116 3.25470868058295
"40" 10.3818253231207 19.3403074744423 32.056967105776 16.0603891203069 9.77733791324505 -19.4958555326803 6.82888642538348 2.9337999859763
"41" 10.5444818286344 18.4231545780105 30.2464689641767 16.2002803265174 11.38533494194 -19.4047300934673 5.6485104117307 3.10692497881383
"42" 10.0307554863594 19.4634182292456 28.0185845882974 17.4864437134344 11.8552113011921 -20.8124359306401 7.89410774559185 3.56983274542338
"43" 10.1001680593029 19.1705566278301 30.322473457028 17.4734714939029 12.0897278130135 -23.2936149214002 8.62705761091777 4.17290344325184
"44" 10.3947875653137 19.7646790853255 27.9562188153453 17.2110105383618 13.1250181968731 -18.5591100415215 6.06991154095157 4.92849256797611
"45" 10.1264837620275 21.5388815600692 27.1801162603609 16.4897350189367 12.122384924661 -20.4151423201252 5.06052104623295 2.94242776531415
"46" 9.52769173991163 20.6059568520379 26.6109609540857 17.3267976911872 13.5217320887426 -19.8811476182096 5.05285023569608 3.37177719439578
"47" 9.16338542027914 19.8553627084338 27.3262819368003 16.9856232224115 12.9184914494339 -21.6911570609147 3.93439019793853 2.92392053701665
"48" 10.4653145960346 20.1002946213809 28.6505568108518 19.3502127607353 15.9323868918432 -20.0674620025421 3.55845520579375 5.06571850002085
"49" 10.6979599198694 19.0831103820668 28.8444259926504 18.7678263272018 14.025307989355 -19.069231672421 4.0668761868698 5.77258266369165
"50" 10.4775167904434 18.2108487746983 27.8482984948193 19.7636542093193 11.9940380935748 -21.3483980119781 4.27773235962299 2.55490896103362
"51" 9.96916927204203 18.5871222684752 27.8547685814635 19.7130164775101 14.3235239466476 -22.132233874959 4.26119659391309 3.37422257556258
"52" 10.1394658307148 17.9844158175888 30.3735209735315 17.5966876848159 12.8550735341161 -23.2397915401372 3.80142438469382 2.54746605862626
"53" 10.8976920621594 19.7052110679071 28.4626345694435 19.4517118634972 14.3769291312405 -22.2414703129079 6.29569783140883 4.27556866566693
"54" 10.7975887896201 17.8996632406972 27.502856307663 17.8085357464509 12.8684293551714 -22.0161539349939 6.53933426917406 3.52250107852594
"55" 10.3204465128478 18.2452359210822 27.3730827550469 20.1275788858633 12.0081680751254 -21.9955822981806 4.95704860131172 5.42200354720325
"56" 10.3723293128255 19.0433015219038 27.5661686686624 18.4681894457977 7.63112226151546 -21.5303247117875 6.27241803134099 4.2247617728803
"57" 10.2620780651721 18.7865104590009 27.7415104570067 19.7760666750768 10.0577860562945 -20.7122675644336 6.79051419416073 5.07859806761617
"58" 10.41615435517 19.5150322469567 26.6842111869024 19.1324782585322 10.1559499825079 -19.8109895512725 7.17205677172027 4.60860144498607
"59" 9.98143555203307 18.9657470865061 28.3983581620328 20.5245715256684 8.93389607547062 -19.2226097230141 7.04848269332201 7.83658347669544
"60" 9.96303204145492 19.6442027382434 26.5159647573993 20.4517892448805 6.93749264867263 -19.7645697133377 6.08598998754891 6.60248424077716
"61" 10.5250565512614 21.0875469358413 26.1154728759644 22.8481211964737 9.86091085914461 -18.7947749159733 7.4785289575367 5.80591073554952
"62" 9.31989323691034 21.9380009672031 23.8700376034636 21.9645384872313 7.79127084743146 -19.8212863032421 7.00455817356806 3.25771052184191
"63" 9.9187473041895 21.6999412329117 23.9714308817499 22.1388305278383 6.01585081834303 -19.1264869263057 7.1202000303998 3.46680482123787
"64" 10.049879297704 19.7249394743115 25.1123361171785 22.3013418828192 7.0013388160989 -17.7043432689714 7.26807944218653 4.03657954511498
"65" 10.6412562775213 18.6350468312495 24.4892746769725 24.9861945170406 8.55429852034873 -17.2776061911675 6.34438270126548 1.78699167265276
"66" 10.0795562489762 21.6700844754899 24.6253040421885 24.6951770688868 7.00207325610447 -18.0536029554237 5.4941284412344 3.54968735976392
"67" 10.6192025934692 20.3646593952094 23.33849360461 22.5416472301818 7.27022736530966 -18.8207149681 5.85491032102409 3.69032639017709
"68" 9.87605360923309 21.5327104039095 24.6373277779612 23.4488343986951 8.13579448061961 -17.5066395339447 6.08787505125472 2.07894203511563
"69" 10.8236531456786 19.6997329043325 25.2596324696511 28.3905355704893 2.86375885343177 -17.0121649663358 4.61401058542646 4.26142270868417
"70" 10.1459803968254 19.2480530818813 25.5076795780431 27.7670536965977 1.04154213919328 -15.9407756708118 3.93699027529813 5.19754674659916
"71" 10.3738659221343 19.6509557908975 24.8496729029322 30.0668818128481 1.05981722534962 -14.3987881130618 3.9871363729589 4.07837988392477
